lambda,BAC,mu,P,sim
0.0837677640068292,0.38589559386973177,0.25,60,96
0.24244620170823283,0.3945162835249042,0.25,60,96
0.701703828670383,0.37428160919540227,0.25,60,96
2.030917620904737,0.9892241379310345,0.25,60,96
5.878016072274912,0.9967672413793103,0.25,60,96
17.012542798525892,0.9967672413793103,0.25,60,96
49.238826317067414,0.9967672413793103,0.25,60,96
142.51026703029993,0.5,0.25,60,96
412.46263829013566,0.5,0.25,60,96
1193.7766417144383,0.5,0.25,60,96
3455.1072945922183,0.5,0.25,60,96
10000.0,0.5,0.25,60,96
0.01,0.506942691239586,0.25,60,97
0.028942661247167517,0.506942691239586,0.25,60,97
0.0837677640068292,0.506942691239586,0.25,60,97
0.24244620170823283,0.5047967684928049,0.25,60,97
0.701703828670383,0.7230497349154255,0.25,60,97
2.030917620904737,0.8480181772279727,0.25,60,97
5.878016072274912,0.8371623327442566,0.25,60,97
17.012542798525892,0.8371623327442566,0.25,60,97
49.238826317067414,0.5,0.25,60,97
142.51026703029993,0.5,0.25,60,97
412.46263829013566,0.5,0.25,60,97
1193.7766417144383,0.5,0.25,60,97
3455.1072945922183,0.5,0.25,60,97
10000.0,0.5,0.25,60,97
0.01,0.8033333333333333,0.25,60,98
0.028942661247167517,0.805,0.25,60,98
0.0837677640068292,0.8125,0.25,60,98
0.24244620170823283,0.8216666666666667,0.25,60,98
0.701703828670383,0.8733333333333333,0.25,60,98
2.030917620904737,0.9658333333333333,0.25,60,98
5.878016072274912,0.9775,0.25,60,98
17.012542798525892,0.9541666666666667,0.25,60,98
49.238826317067414,0.9541666666666667,0.25,60,98
142.51026703029993,0.5,0.25,60,98
412.46263829013566,0.5,0.25,60,98
1193.7766417144383,0.5,0.25,60,98
3455.1072945922183,0.5,0.25,60,98
10000.0,0.5,0.25,60,98
0.01,0.440639019586388,0.25,60,99
0.028942661247167517,0.440639019586388,0.25,60,99
0.0837677640068292,0.440639019586388,0.25,60,99
0.24244620170823283,0.4236787394682131,0.25,60,99
0.701703828670383,0.40048145311303207,0.25,60,99
2.030917620904737,0.564230222124959,0.25,60,99
5.878016072274912,0.2702702702702703,0.25,60,99
17.012542798525892,0.49376299376299376,0.25,60,99
49.238826317067414,0.5,0.25,60,99
142.51026703029993,0.5,0.25,60,99
412.46263829013566,0.5,0.25,60,99
1193.7766417144383,0.5,0.25,60,99
3455.1072945922183,0.5,0.25,60,99
10000.0,0.5,0.25,60,99
0.01,0.532,0.25,150,0
0.028942661247167517,0.532,0.25,150,0
0.0837677640068292,0.532,0.25,150,0
0.24244620170823283,0.53,0.25,150,0
0.701703828670383,0.508,0.25,150,0
2.030917620904737,0.506,0.25,150,0
5.878016072274912,0.702,0.25,150,0
17.012542798525892,0.72,0.25,150,0
49.238826317067414,0.538,0.25,150,0
142.51026703029993,1.0,0.25,150,0
412.46263829013566,1.0,0.25,150,0
1193.7766417144383,1.0,0.25,150,0
3455.1072945922183,1.0,0.25,150,0
10000.0,1.0,0.25,150,0
0.01,0.5370815921658014,0.25,150,1
0.028942661247167517,0.5447638343674813,0.25,150,1
0.0837677640068292,0.5436452661348191,0.25,150,1
0.24244620170823283,0.531003334599637,0.25,150,1
0.701703828670383,0.516609683001984,0.25,150,1
2.030917620904737,0.6153391583301676,0.25,150,1
5.878016072274912,0.5177493562956397,0.25,150,1
17.012542798525892,0.4272930648769575,0.25,150,1
49.238826317067414,0.4272930648769575,0.25,150,1
142.51026703029993,0.5,0.25,150,1
412.46263829013566,0.5,0.25,150,1
1193.7766417144383,0.5,0.25,150,1
3455.1072945922183,0.5,0.25,150,1
10000.0,0.5,0.25,150,1
0.01,0.5763690609861731,0.25,150,2
0.028942661247167517,0.5751981007988194,0.25,150,2
0.0837677640068292,0.5763690609861731,0.25,150,2
0.24244620170823283,0.5822238619229412,0.25,150,2
0.701703828670383,0.6029482531840493,0.25,150,2
2.030917620904737,0.7593757017740849,0.25,150,2
5.878016072274912,0.9193801931282282,0.25,150,2
17.012542798525892,0.9931506849315068,0.25,150,2
49.238826317067414,0.9931506849315068,0.25,150,2
142.51026703029993,0.5,0.25,150,2
412.46263829013566,0.5,0.25,150,2
1193.7766417144383,0.5,0.25,150,2
3455.1072945922183,0.5,0.25,150,2
10000.0,0.5,0.25,150,2
0.01,0.40306122448979587,0.25,150,3
0.028942661247167517,0.40306122448979587,0.25,150,3
0.0837677640068292,0.3510204081632653,0.25,150,3
0.24244620170823283,0.35306122448979593,0.25,150,3
0.701703828670383,0.46632653061224494,0.25,150,3
2.030917620904737,0.5765306122448979,0.25,150,3
5.878016072274912,0.46938775510204084,0.25,150,3
17.012542798525892,0.4959183673469388,0.25,150,3
49.238826317067414,0.49387755102040815,0.25,150,3
142.51026703029993,0.5,0.25,150,3
412.46263829013566,0.5,0.25,150,3
1193.7766417144383,0.5,0.25,150,3
3455.1072945922183,0.5,0.25,150,3
10000.0,0.5,0.25,150,3
0.01,0.6175036943911423,0.25,150,4
0.028942661247167517,0.6133020137188734,0.25,150,4
0.0837677640068292,0.6587264827190719,0.25,150,4
0.24244620170823283,0.6626634905930877,0.25,150,4
0.701703828670383,0.7180573016608218,0.25,150,4
2.030917620904737,0.8698030393259666,0.25,150,4
5.878016072274912,0.980833278193167,0.25,150,4
17.012542798525892,0.9873949579831933,0.25,150,4
49.238826317067414,0.9873949579831933,0.25,150,4
142.51026703029993,0.9873949579831933,0.25,150,4
412.46263829013566,0.5,0.25,150,4
1193.7766417144383,0.5,0.25,150,4
3455.1072945922183,0.5,0.25,150,4
10000.0,0.5,0.25,150,4
0.01,0.5389421863165866,0.25,150,5
0.028942661247167517,0.5421610704367583,0.25,150,5
0.0837677640068292,0.5429184549356223,0.25,150,5
0.24244620170823283,0.5396995708154506,0.25,150,5
0.701703828670383,0.6366447866700328,0.25,150,5
2.030917620904737,0.6356980560464529,0.25,150,5
5.878016072274912,0.6309644029285534,0.25,150,5
17.012542798525892,0.7554910376167634,0.25,150,5
49.238826317067414,0.7554910376167634,0.25,150,5
142.51026703029993,0.5,0.25,150,5
412.46263829013566,0.5,0.25,150,5
1193.7766417144383,0.5,0.25,150,5
3455.1072945922183,0.5,0.25,150,5
10000.0,0.5,0.25,150,5
0.01,0.42551020408163265,0.25,150,6
0.028942661247167517,0.42551020408163265,0.25,150,6
0.0837677640068292,0.5857142857142856,0.25,150,6
0.24244620170823283,0.5846938775510204,0.25,150,6
0.701703828670383,0.5938775510204082,0.25,150,6
2.030917620904737,0.3,0.25,150,6
5.878016072274912,0.5795918367346938,0.25,150,6
17.012542798525892,0.4520408163265306,0.25,150,6
49.238826317067414,0.5,0.25,150,6
142.51026703029993,0.5,0.25,150,6
412.46263829013566,0.5,0.25,150,6
1193.7766417144383,0.5,0.25,150,6
3455.1072945922183,0.5,0.25,150,6
10000.0,0.5,0.25,150,6
0.01,0.6253805870174156,0.25,150,7
0.028942661247167517,0.6222749969553039,0.25,150,7
0.0837677640068292,0.6160638168310802,0.25,150,7
0.24244620170823283,0.6139934234563391,0.25,150,7
0.701703828670383,0.6067470466447449,0.25,150,7
2.030917620904737,0.561746437705517,0.25,150,7
5.878016072274912,0.5706369504323469,0.25,150,7
17.012542798525892,0.494824016563147,0.25,150,7
49.238826317067414,0.5,0.25,150,7
142.51026703029993,0.5,0.25,150,7
412.46263829013566,0.5,0.25,150,7
1193.7766417144383,0.5,0.25,150,7
3455.1072945922183,0.5,0.25,150,7
10000.0,0.5,0.25,150,7
0.01,0.635362068088138,0.25,150,8
0.028942661247167517,0.6320797923769783,0.25,150,8
0.0837677640068292,0.6320797923769783,0.25,150,8
0.24244620170823283,0.6458958831611623,0.25,150,8
0.701703828670383,0.37980255457737516,0.25,150,8
2.030917620904737,0.33110274286295865,0.25,150,8
5.878016072274912,0.48577680525164113,0.25,150,8
17.012542798525892,0.44638949671772427,0.25,150,8
49.238826317067414,0.44638949671772427,0.25,150,8
142.51026703029993,0.5,0.25,150,8
412.46263829013566,0.5,0.25,150,8
1193.7766417144383,0.5,0.25,150,8
3455.1072945922183,0.5,0.25,150,8
10000.0,0.5,0.25,150,8
0.01,0.6520408163265307,0.25,150,9
0.028942661247167517,0.6520408163265307,0.25,150,9
0.0837677640068292,0.6510204081632653,0.25,150,9
0.24244620170823283,0.6479591836734694,0.25,150,9
0.701703828670383,0.40714285714285714,0.25,150,9
2.030917620904737,0.6571428571428571,0.25,150,9
5.878016072274912,0.5918367346938775,0.25,150,9
17.012542798525892,0.45816326530612245,0.25,150,9
49.238826317067414,0.45816326530612245,0.25,150,9
142.51026703029993,0.5,0.25,150,9
412.46263829013566,0.5,0.25,150,9
1193.7766417144383,0.5,0.25,150,9
3455.1072945922183,0.5,0.25,150,9
10000.0,0.5,0.25,150,9
0.01,0.5251294547669814,0.25,150,10
0.028942661247167517,0.5187836328561275,0.25,150,10
0.0837677640068292,0.5187836328561275,0.25,150,10
0.24244620170823283,0.5226418925779267,0.25,150,10
0.701703828670383,0.5189105492943447,0.25,150,10
2.030917620904737,0.692583003350594,0.25,150,10
5.878016072274912,0.9795918367346939,0.25,150,10
17.012542798525892,0.9795918367346939,0.25,150,10
49.238826317067414,0.9795918367346939,0.25,150,10
142.51026703029993,0.9795918367346939,0.25,150,10
412.46263829013566,0.5,0.25,150,10
1193.7766417144383,0.5,0.25,150,10
3455.1072945922183,0.5,0.25,150,10
10000.0,0.5,0.25,150,10
0.01,0.6175953009440917,0.25,150,11
0.028942661247167517,0.6163230363130484,0.25,150,11
0.0837677640068292,0.6163230363130484,0.25,150,11
0.24244620170823283,0.6426482128843547,0.25,150,11
0.701703828670383,0.6473211100806164,0.25,150,11
2.030917620904737,0.8311336234572305,0.25,150,11
5.878016072274912,0.9112625145656466,0.25,150,11
17.012542798525892,0.9923664122137404,0.25,150,11
49.238826317067414,0.9923664122137404,0.25,150,11
142.51026703029993,0.5,0.25,150,11
412.46263829013566,0.5,0.25,150,11
1193.7766417144383,0.5,0.25,150,11
3455.1072945922183,0.5,0.25,150,11
10000.0,0.5,0.25,150,11
0.01,0.586,0.25,150,12
0.028942661247167517,0.584,0.25,150,12
0.0837677640068292,0.584,0.25,150,12
0.24244620170823283,0.586,0.25,150,12
0.701703828670383,0.586,0.25,150,12
2.030917620904737,0.622,0.25,150,12
5.878016072274912,0.684,0.25,150,12
17.012542798525892,0.976,0.25,150,12
49.238826317067414,0.664,0.25,150,12
142.51026703029993,1.0,0.25,150,12
412.46263829013566,1.0,0.25,150,12
1193.7766417144383,1.0,0.25,150,12
3455.1072945922183,1.0,0.25,150,12
10000.0,1.0,0.25,150,12
0.01,0.628235294117647,0.25,150,13
0.028942661247167517,0.6305882352941177,0.25,150,13
0.0837677640068292,0.6305882352941177,0.25,150,13
0.24244620170823283,0.6384313725490196,0.25,150,13
0.701703828670383,0.6494117647058824,0.25,150,13
2.030917620904737,0.8615686274509804,0.25,150,13
5.878016072274912,0.9525490196078432,0.25,150,13
17.012542798525892,0.7654901960784314,0.25,150,13
49.238826317067414,0.6866666666666666,0.25,150,13
142.51026703029993,0.5,0.25,150,13
412.46263829013566,0.5,0.25,150,13
1193.7766417144383,0.5,0.25,150,13
3455.1072945922183,0.5,0.25,150,13
10000.0,0.5,0.25,150,13
0.01,0.45856726970264083,0.25,150,14
0.028942661247167517,0.45856726970264083,0.25,150,14
0.0837677640068292,0.45856726970264083,0.25,150,14
0.24244620170823283,0.4596589727594095,0.25,150,14
0.701703828670383,0.4867436057392389,0.25,150,14
2.030917620904737,0.6720731960906634,0.25,150,14
5.878016072274912,0.49672489082969434,0.25,150,14
17.012542798525892,0.6806508629652734,0.25,150,14
49.238826317067414,0.45305676855895194,0.25,150,14
142.51026703029993,0.5,0.25,150,14
412.46263829013566,0.5,0.25,150,14
1193.7766417144383,0.5,0.25,150,14
3455.1072945922183,0.5,0.25,150,14
10000.0,0.5,0.25,150,14
0.01,0.5492276486191293,0.25,150,15
0.028942661247167517,0.5326884069277579,0.25,150,15
0.0837677640068292,0.5304259634888439,0.25,150,15
0.24244620170823283,0.5555858948353878,0.25,150,15
0.701703828670383,0.5803167420814479,0.25,150,15
2.030917620904737,0.679552192229677,0.25,150,15
5.878016072274912,0.870104540489936,0.25,150,15
17.012542798525892,0.9448821969105945,0.25,150,15
49.238826317067414,0.8500546107036979,0.25,150,15
142.51026703029993,0.5,0.25,150,15
412.46263829013566,0.5,0.25,150,15
1193.7766417144383,0.5,0.25,150,15
3455.1072945922183,0.5,0.25,150,15
10000.0,0.5,0.25,150,15
0.01,0.616,0.25,150,16
0.028942661247167517,0.614,0.25,150,16
0.0837677640068292,0.614,0.25,150,16
0.24244620170823283,0.612,0.25,150,16
0.701703828670383,0.662,0.25,150,16
2.030917620904737,0.744,0.25,150,16
5.878016072274912,0.998,0.25,150,16
17.012542798525892,0.998,0.25,150,16
49.238826317067414,0.998,0.25,150,16
142.51026703029993,1.0,0.25,150,16
412.46263829013566,1.0,0.25,150,16
1193.7766417144383,1.0,0.25,150,16
3455.1072945922183,1.0,0.25,150,16
10000.0,1.0,0.25,150,16
0.01,0.39595959595959596,0.25,150,17
0.028942661247167517,0.37777777777777777,0.25,150,17
0.0837677640068292,0.37171717171717167,0.25,150,17
0.24244620170823283,0.37070707070707076,0.25,150,17
0.701703828670383,0.3747474747474747,0.25,150,17
2.030917620904737,0.4212121212121212,0.25,150,17
5.878016072274912,0.494949494949495,0.25,150,17
17.012542798525892,0.49393939393939396,0.25,150,17
49.238826317067414,0.5,0.25,150,17
142.51026703029993,0.5,0.25,150,17
412.46263829013566,0.5,0.25,150,17
1193.7766417144383,0.5,0.25,150,17
3455.1072945922183,0.5,0.25,150,17
10000.0,0.5,0.25,150,17
0.01,0.5821127110228401,0.25,150,18
0.028942661247167517,0.5821127110228401,0.25,150,18
0.0837677640068292,0.583291956305859,0.25,150,18
0.24244620170823283,0.6011668321747765,0.25,150,18
0.701703828670383,0.6185451837140019,0.25,150,18
2.030917620904737,0.8936817279046674,0.25,150,18
5.878016072274912,0.9809458788480636,0.25,150,18
17.012542798525892,0.9677879841112214,0.25,150,18
49.238826317067414,0.8296300893743793,0.25,150,18
142.51026703029993,0.5,0.25,150,18
412.46263829013566,0.5,0.25,150,18
1193.7766417144383,0.5,0.25,150,18
3455.1072945922183,0.5,0.25,150,18
10000.0,0.5,0.25,150,18
0.01,0.544,0.25,150,19
0.028942661247167517,0.53,0.25,150,19
0.0837677640068292,0.53,0.25,150,19
0.24244620170823283,0.524,0.25,150,19
0.701703828670383,0.706,0.25,150,19
2.030917620904737,0.748,0.25,150,19
5.878016072274912,0.992,0.25,150,19
17.012542798525892,0.998,0.25,150,19
49.238826317067414,0.666,0.25,150,19
142.51026703029993,1.0,0.25,150,19
412.46263829013566,1.0,0.25,150,19
1193.7766417144383,1.0,0.25,150,19
3455.1072945922183,1.0,0.25,150,19
10000.0,1.0,0.25,150,19
0.01,0.576,0.25,150,20
0.028942661247167517,0.646,0.25,150,20
0.0837677640068292,0.634,0.25,150,20
0.24244620170823283,0.628,0.25,150,20
0.701703828670383,0.646,0.25,150,20
2.030917620904737,0.7,0.25,150,20
5.878016072274912,0.994,0.25,150,20
17.012542798525892,0.994,0.25,150,20
49.238826317067414,1.0,0.25,150,20
142.51026703029993,1.0,0.25,150,20
412.46263829013566,1.0,0.25,150,20
1193.7766417144383,1.0,0.25,150,20
3455.1072945922183,1.0,0.25,150,20
10000.0,1.0,0.25,150,20
0.01,0.4630239331391668,0.25,150,21
0.028942661247167517,0.4630239331391668,0.25,150,21
0.0837677640068292,0.4630239331391668,0.25,150,21
0.24244620170823283,0.4630239331391668,0.25,150,21
0.701703828670383,0.4674982060698155,0.25,150,21
2.030917620904737,0.4736397788189608,0.25,150,21
5.878016072274912,0.634798024566291,0.25,150,21
17.012542798525892,0.6403908657296019,0.25,150,21
49.238826317067414,0.6403908657296019,0.25,150,21
142.51026703029993,0.5,0.25,150,21
412.46263829013566,0.5,0.25,150,21
1193.7766417144383,0.5,0.25,150,21
3455.1072945922183,0.5,0.25,150,21
10000.0,0.5,0.25,150,21
0.01,0.5785284264087256,0.25,150,22
0.028942661247167517,0.5785284264087256,0.25,150,22
0.0837677640068292,0.5785284264087256,0.25,150,22
0.24244620170823283,0.582269074787778,0.25,150,22
0.701703828670383,0.7597168694425552,0.25,150,22
2.030917620904737,0.9051739338522381,0.25,150,22
5.878016072274912,0.9937026121564776,0.25,150,22
17.012542798525892,0.9937026121564776,0.25,150,22
49.238826317067414,0.8118844303382957,0.25,150,22
142.51026703029993,0.5,0.25,150,22
412.46263829013566,0.5,0.25,150,22
1193.7766417144383,0.5,0.25,150,22
3455.1072945922183,0.5,0.25,150,22
10000.0,0.5,0.25,150,22
0.01,0.4937416454004132,0.25,150,23
0.028942661247167517,0.48900230890752217,0.25,150,23
0.0837677640068292,0.49018714303074495,0.25,150,23
0.24244620170823283,0.481407218374043,0.25,150,23
0.701703828670383,0.4768805444160894,0.25,150,23
2.030917620904737,0.5256106452788917,0.25,150,23
5.878016072274912,0.9004739336492891,0.25,150,23
17.012542798525892,0.971563981042654,0.25,150,23
49.238826317067414,0.971563981042654,0.25,150,23
142.51026703029993,0.5,0.25,150,23
412.46263829013566,0.5,0.25,150,23
1193.7766417144383,0.5,0.25,150,23
3455.1072945922183,0.5,0.25,150,23
10000.0,0.5,0.25,150,23
0.01,0.4503688799463448,0.25,150,24
0.028942661247167517,0.4503688799463448,0.25,150,24
0.0837677640068292,0.27867203219315895,0.25,150,24
0.24244620170823283,0.2776659959758551,0.25,150,24
0.701703828670383,0.2746478873239437,0.25,150,24
2.030917620904737,0.7505030181086518,0.25,150,24
5.878016072274912,0.49899396378269617,0.25,150,24
17.012542798525892,0.49899396378269617,0.25,150,24
49.238826317067414,0.4959758551307847,0.25,150,24
142.51026703029993,0.5,0.25,150,24
412.46263829013566,0.5,0.25,150,24
1193.7766417144383,0.5,0.25,150,24
3455.1072945922183,0.5,0.25,150,24
10000.0,0.5,0.25,150,24
0.01,0.5241114633739363,0.25,150,25
0.028942661247167517,0.46651649146226154,0.25,150,25
0.0837677640068292,0.4686856888592246,0.25,150,25
0.24244620170823283,0.46543189276377994,0.25,150,25
0.701703828670383,0.5443294955225542,0.25,150,25
2.030917620904737,0.5854330051727015,0.25,150,25
5.878016072274912,0.5084821180265866,0.25,150,25
17.012542798525892,0.4956616052060738,0.25,150,25
49.238826317067414,0.5,0.25,150,25
142.51026703029993,0.5,0.25,150,25
412.46263829013566,0.5,0.25,150,25
1193.7766417144383,0.5,0.25,150,25
3455.1072945922183,0.5,0.25,150,25
10000.0,0.5,0.25,150,25
0.01,0.5556900726392251,0.25,150,26
0.028942661247167517,0.5546307506053268,0.25,150,26
0.0837677640068292,0.5588680387409201,0.25,150,26
0.24244620170823283,0.5578087167070218,0.25,150,26
0.701703828670383,0.5213377723970944,0.25,150,26
2.030917620904737,0.6433111380145279,0.25,150,26
5.878016072274912,0.4459745762711864,0.25,150,26
17.012542798525892,0.4014830508474576,0.25,150,26
49.238826317067414,0.4014830508474576,0.25,150,26
142.51026703029993,0.5,0.25,150,26
412.46263829013566,0.5,0.25,150,26
1193.7766417144383,0.5,0.25,150,26
3455.1072945922183,0.5,0.25,150,26
10000.0,0.5,0.25,150,26
0.01,0.5402310038284343,0.25,150,27
0.028942661247167517,0.5240088248653559,0.25,150,27
0.0837677640068292,0.5240088248653559,0.25,150,27
0.24244620170823283,0.5466549866978132,0.25,150,27
0.701703828670383,0.5530789695671923,0.25,150,27
2.030917620904737,0.5994419570436702,0.25,150,27
5.878016072274912,0.5422425540198559,0.25,150,27
17.012542798525892,0.8498799558756732,0.25,150,27
49.238826317067414,0.47511517747063786,0.25,150,27
142.51026703029993,0.5,0.25,150,27
412.46263829013566,0.5,0.25,150,27
1193.7766417144383,0.5,0.25,150,27
3455.1072945922183,0.5,0.25,150,27
10000.0,0.5,0.25,150,27
0.01,0.42944264319901193,0.25,150,28
0.028942661247167517,0.42813030724100665,0.25,150,28
0.0837677640068292,0.42813030724100665,0.25,150,28
0.24244620170823283,0.42261629061073247,0.25,150,28
0.701703828670383,0.3740488321312777,0.25,150,28
2.030917620904737,0.368523787467743,0.25,150,28
5.878016072274912,0.49343832020997375,0.25,150,28
17.012542798525892,0.4881889763779528,0.25,150,28
49.238826317067414,0.4881889763779528,0.25,150,28
142.51026703029993,0.5,0.25,150,28
412.46263829013566,0.5,0.25,150,28
1193.7766417144383,0.5,0.25,150,28
3455.1072945922183,0.5,0.25,150,28
10000.0,0.5,0.25,150,28
0.01,0.576,0.25,150,29
0.028942661247167517,0.574,0.25,150,29
0.0837677640068292,0.572,0.25,150,29
0.24244620170823283,0.574,0.25,150,29
0.701703828670383,0.576,0.25,150,29
2.030917620904737,0.592,0.25,150,29
5.878016072274912,0.962,0.25,150,29
17.012542798525892,0.966,0.25,150,29
49.238826317067414,0.658,0.25,150,29
142.51026703029993,1.0,0.25,150,29
412.46263829013566,1.0,0.25,150,29
1193.7766417144383,1.0,0.25,150,29
3455.1072945922183,1.0,0.25,150,29
10000.0,1.0,0.25,150,29
0.01,0.5697612732095492,0.25,150,30
0.028942661247167517,0.5717064544650752,0.25,150,30
0.0837677640068292,0.5651635720601238,0.25,150,30
0.24244620170823283,0.5686118479221928,0.25,150,30
0.701703828670383,0.7205128205128205,0.25,150,30
2.030917620904737,0.7735632183908046,0.25,150,30
5.878016072274912,0.9885057471264368,0.25,150,30
17.012542798525892,0.9977011494252874,0.25,150,30
49.238826317067414,0.9977011494252874,0.25,150,30
142.51026703029993,0.5,0.25,150,30
412.46263829013566,0.5,0.25,150,30
1193.7766417144383,0.5,0.25,150,30
3455.1072945922183,0.5,0.25,150,30
10000.0,0.5,0.25,150,30
0.01,0.604,0.25,150,31
0.028942661247167517,0.602,0.25,150,31
0.0837677640068292,0.602,0.25,150,31
0.24244620170823283,0.602,0.25,150,31
0.701703828670383,0.602,0.25,150,31
2.030917620904737,0.792,0.25,150,31
5.878016072274912,0.99,0.25,150,31
17.012542798525892,0.998,0.25,150,31
49.238826317067414,1.0,0.25,150,31
142.51026703029993,1.0,0.25,150,31
412.46263829013566,1.0,0.25,150,31
1193.7766417144383,1.0,0.25,150,31
3455.1072945922183,1.0,0.25,150,31
10000.0,1.0,0.25,150,31
0.01,0.48185213560620566,0.25,150,32
0.028942661247167517,0.4873587435357212,0.25,150,32
0.0837677640068292,0.4873587435357212,0.25,150,32
0.24244620170823283,0.4982283087531124,0.25,150,32
0.701703828670383,0.5146044819000192,0.25,150,32
2.030917620904737,0.6835376364681095,0.25,150,32
5.878016072274912,0.7226106109940624,0.25,150,32
17.012542798525892,0.829295154185022,0.25,150,32
49.238826317067414,0.829295154185022,0.25,150,32
142.51026703029993,0.5,0.25,150,32
412.46263829013566,0.5,0.25,150,32
1193.7766417144383,0.5,0.25,150,32
3455.1072945922183,0.5,0.25,150,32
10000.0,0.5,0.25,150,32
0.01,0.5828241683638832,0.25,150,33
0.028942661247167517,0.3962434940031681,0.25,150,33
0.0837677640068292,0.3962434940031681,0.25,150,33
0.24244620170823283,0.5899524779361847,0.25,150,33
0.701703828670383,0.597080787508486,0.25,150,33
2.030917620904737,0.45824847250509165,0.25,150,33
5.878016072274912,0.48981670061099797,0.25,150,33
17.012542798525892,0.445010183299389,0.25,150,33
49.238826317067414,0.445010183299389,0.25,150,33
142.51026703029993,0.5,0.25,150,33
412.46263829013566,0.5,0.25,150,33
1193.7766417144383,0.5,0.25,150,33
3455.1072945922183,0.5,0.25,150,33
10000.0,0.5,0.25,150,33
0.01,0.6232915316330845,0.25,150,34
0.028942661247167517,0.612653233760744,0.25,150,34
0.0837677640068292,0.6020149358884035,0.25,150,34
0.24244620170823283,0.6009111831290217,0.25,150,34
0.701703828670383,0.5818420929031046,0.25,150,34
2.030917620904737,0.5595556808040956,0.25,150,34
5.878016072274912,0.8013010192099949,0.25,150,34
17.012542798525892,0.8399323657883613,0.25,150,34
49.238826317067414,0.8399323657883613,0.25,150,34
142.51026703029993,0.5,0.25,150,34
412.46263829013566,0.5,0.25,150,34
1193.7766417144383,0.5,0.25,150,34
3455.1072945922183,0.5,0.25,150,34
10000.0,0.5,0.25,150,34
0.01,0.634,0.25,150,35
0.028942661247167517,0.634,0.25,150,35
0.0837677640068292,0.634,0.25,150,35
0.24244620170823283,0.634,0.25,150,35
0.701703828670383,0.626,0.25,150,35
2.030917620904737,0.684,0.25,150,35
5.878016072274912,0.71,0.25,150,35
17.012542798525892,0.95,0.25,150,35
49.238826317067414,0.95,0.25,150,35
142.51026703029993,1.0,0.25,150,35
412.46263829013566,1.0,0.25,150,35
1193.7766417144383,1.0,0.25,150,35
3455.1072945922183,1.0,0.25,150,35
10000.0,1.0,0.25,150,35
0.01,0.5239935055173035,0.25,150,36
0.028942661247167517,0.5358549565531134,0.25,150,36
0.0837677640068292,0.5334796596409994,0.25,150,36
0.24244620170823283,0.5322920111849424,0.25,150,36
0.701703828670383,0.5409964220211071,0.25,150,36
2.030917620904737,0.9263808292492257,0.25,150,36
5.878016072274912,0.997624703087886,0.25,150,36
17.012542798525892,0.997624703087886,0.25,150,36
49.238826317067414,0.997624703087886,0.25,150,36
142.51026703029993,0.997624703087886,0.25,150,36
412.46263829013566,0.5,0.25,150,36
1193.7766417144383,0.5,0.25,150,36
3455.1072945922183,0.5,0.25,150,36
10000.0,0.5,0.25,150,36
0.01,0.616,0.25,150,37
0.028942661247167517,0.618,0.25,150,37
0.0837677640068292,0.618,0.25,150,37
0.24244620170823283,0.62,0.25,150,37
0.701703828670383,0.62,0.25,150,37
2.030917620904737,0.858,0.25,150,37
5.878016072274912,0.842,0.25,150,37
17.012542798525892,0.814,0.25,150,37
49.238826317067414,0.598,0.25,150,37
142.51026703029993,1.0,0.25,150,37
412.46263829013566,1.0,0.25,150,37
1193.7766417144383,1.0,0.25,150,37
3455.1072945922183,1.0,0.25,150,37
10000.0,1.0,0.25,150,37
0.01,0.42005271249725457,0.25,150,38
0.028942661247167517,0.42005271249725457,0.25,150,38
0.0837677640068292,0.42111428362251996,0.25,150,38
0.24244620170823283,0.42217585474778535,0.25,150,38
0.701703828670383,0.42005271249725457,0.25,150,38
2.030917620904737,0.9135002562413062,0.25,150,38
5.878016072274912,0.9137931034482758,0.25,150,38
17.012542798525892,0.9137931034482758,0.25,150,38
49.238826317067414,0.9137931034482758,0.25,150,38
142.51026703029993,0.5,0.25,150,38
412.46263829013566,0.5,0.25,150,38
1193.7766417144383,0.5,0.25,150,38
3455.1072945922183,0.5,0.25,150,38
10000.0,0.5,0.25,150,38
0.01,0.5152439024390244,0.25,150,39
0.028942661247167517,0.5091463414634146,0.25,150,39
0.0837677640068292,0.5091463414634146,0.25,150,39
0.24244620170823283,0.5213414634146342,0.25,150,39
0.701703828670383,0.5193089430894309,0.25,150,39
2.030917620904737,0.41971544715447157,0.25,150,39
5.878016072274912,0.48272357723577236,0.25,150,39
17.012542798525892,0.4898373983739837,0.25,150,39
49.238826317067414,0.4898373983739837,0.25,150,39
142.51026703029993,0.5,0.25,150,39
412.46263829013566,0.5,0.25,150,39
1193.7766417144383,0.5,0.25,150,39
3455.1072945922183,0.5,0.25,150,39
10000.0,0.5,0.25,150,39
0.01,0.29471544715447157,0.25,150,40
0.028942661247167517,0.2804878048780488,0.25,150,40
0.0837677640068292,0.2804878048780488,0.25,150,40
0.24244620170823283,0.27947154471544716,0.25,150,40
0.701703828670383,0.4791666666666667,0.25,150,40
2.030917620904737,0.5447154471544715,0.25,150,40
5.878016072274912,0.4065040650406504,0.25,150,40
17.012542798525892,0.4563008130081301,0.25,150,40
49.238826317067414,0.5,0.25,150,40
142.51026703029993,0.5,0.25,150,40
412.46263829013566,0.5,0.25,150,40
1193.7766417144383,0.5,0.25,150,40
