Date,ActiveReturn_EWMA_8,ActiveReturn_EWMA_21,ActiveReturn_EWMA_63,RSI_8,RSI_21,RSI_63,StochOsc_%K_8,StochOsc_%K_21,StochOsc_%K_63,MACD_8_21,MACD_21_63,DownsideDev_log_21,ActiveMarketBeta_EWMA_21,MarketReturn_EWMA_21,VIX_log_diff_EWMA_21,2Y_diff_EWMA_21,10Y-2Y_EWMA_21
2003-02-27,0.0003548406612054922,0.00011173026127763495,-5.898282471698517e-06,56.2357874857669,46.21662837993537,42.52593557976836,46.87362856063982,57.60806621023284,19.778250971563764,-1.8687613381816277,-1.6124153949976545,-11.765386902664964,-0.023463597533210576,-0.0009421647104602982,0.00039280131722200704,-0.00521855196094345,-0.0021328173621540493
2003-02-28,0.00043363181769789184,0.0001506823567969785,1.0621687569364585e-05,45.93783642659998,46.7740265047072,44.06115955010011,81.70331360840774,75.7376621494331,23.882970919607043,-1.8075812554464648,-1.6295859914258841,-11.844213145107027,-0.022169202990436516,-0.000750322262998718,-0.0005935387288398636,-0.006675565861616683,-0.0020634237922644515
2003-03-03,0.0002826701823934992,0.00010052184550536083,-6.949768796309461e-06,45.303640848144276,48.974740593724995,41.08031485182815,43.90314573245705,57.39662294369373,19.019296511567322,-1.783854534576463,-1.6594735873877937,-11.831571280478075,-0.020285329508904385,-0.0009659509031270855,0.00029252653396622696,-0.006783722658119312,-0.002646970507916146
2003-03-04,9.585999419323707e-05,3.29749119637806e-05,-3.1597754449596115e-05,42.70790075495896,44.22633117809754,40.519124808451615,0.0,21.893470541345135,7.254754487935565,-1.826573533817509,-1.7147111690479733,-12.17354122960581,-0.014656768479011904,-0.0014272223967897683,0.001746297722723739,-0.007538989022323839,-0.002560859898440265
2003-03-05,-0.00013557434139739024,-5.600716360807539e-05,-6.498748360913662e-05,39.05782758594963,43.90235228817748,41.15604187274705,29.67203053583071,40.764825097472865,13.94362566820441,-1.8286862978514051,-1.7545985921783398,-12.108855837166884,-0.019839163640832685,-0.0010383553433419518,0.00017280257262249993,-0.008269638817918491,-0.002152258979879216
2003-03-06,0.0005693805853762599,0.00021864355287666036,4.053628352128369e-05,46.68836651712555,47.42783644566862,42.15620583998303,26.37403162332024,38.85330841226651,13.289790577453664,-1.8290602151382132,-1.793448128377463,-12.290913907484185,-0.03155226296565181,-0.0013045161798869046,0.0012102643338115083,-0.007675369603420498,-0.0011064201497448655
2003-03-07,-5.4698001443828154e-05,-1.5308448261848437e-05,-4.6900316995429514e-05,37.91207337924296,48.620655710332386,42.377220957899894,31.10918497542527,41.59779829224334,14.228544501825208,-1.8195345614615803,-1.8279603332054961,-11.885019407144707,-0.043069245313249085,-0.000995685832897655,0.0008688166854620341,-0.010027783120905968,0.00023059737644867516
2003-03-10,0.00038123259773476637,0.00015479464541480234,1.859717519187662e-05,37.17328502133595,44.742698522862824,41.7115524461375,0.0,0.0,0.0,-1.8886563717831564,-1.8931926667882948,-11.885019407144707,-0.06000444618398299,-0.0018077199253438423,0.003094241275310966,-0.0110025961432786,0.0002230974532233122
2003-03-11,0.0002912218092987048,0.00012680020122503972,9.596188114145921e-06,21.364307023563484,44.479149152030615,41.24814305689937,0.0,0.0,0.0,-1.9792567842698645,-1.9685879133188138,-11.881609151167378,-0.05868300644821045,-0.002013426270580243,0.003285202727320188,-0.009669106532664963,-0.0004345996900030977
2003-03-12,0.0008668426348294403,0.00035840248506891105,9.945250682930478e-05,26.402961378596018,45.05962136961665,43.65330790943149,29.185820408178724,20.15494768968076,7.8808830880422915,-2.009623383583204,-2.022091314886623,-11.881609151167378,-0.05044306089042518,-0.0018060552267021284,0.003081464747155039,-0.007078241207214343,-0.002696889194158209
2003-03-13,0.0009678626193276569,0.00041468506143349146,0.00012412455836482636,54.09000196029325,53.777302058479606,44.73496716838769,100.0,84.23856335473378,32.938526039598756,-1.8890841947711436,-2.0156754317564207,-11.893398323853265,-0.03189503256218374,-0.0006305615857517766,0.0012370817683369088,-0.0022954580444289443,-0.002609190047609773
2003-03-14,0.0005707239371011196,0.00027668237476645815,7.520100086221523e-05,63.42896823654793,56.17853870908624,44.87611919515371,95.70503755711556,80.62054869622256,31.52382871695828,-1.7850675349182268,-2.0119956083703983,-11.804261545439699,-0.03342168314430276,-0.0005504742852665789,0.00038829451114122534,-0.0031963264287947525,-0.002199177108772225
2003-03-17,0.0009036936935980139,0.0004170825545439769,0.00013107089520066309,73.35333172043528,62.37789770188721,47.895670619642225,100.0,100.0,60.016734731780964,-1.5264217938462679,-1.9430119174405291,-11.804492422446403,-0.007889869826959987,0.0006204728724545246,0.0011739511426997874,-0.0008163181031960904,-0.001152207768434453
2003-03-18,0.0006818051120997496,0.0003457874329162447,0.00010754420182061718,74.49094000196793,60.85466445157824,49.226426578394026,100.0,100.0,62.03715229001182,-1.2813762848932555,-1.8717228046528902,-12.0776860840172,-0.008999243778194917,0.0007466030381024928,-0.00024487988282063385,0.0021364720902451364,-0.0011147450318855648
2003-03-19,0.0007368963046210967,0.0003783789754104384,0.00012284608513030355,76.25279512797017,57.94981602919432,48.45542380774067,100.0,100.0,69.31231514246373,-1.019262672278117,-1.7862999977412386,-12.0776860840172,-0.007876482759617482,0.0009973382374245767,0.0009279231644742031,0.0020670102799757945,0.001197365175082158
2003-03-20,0.000321966672660309,0.00022711759376003941,6.872254364151559e-05,88.83222026111957,59.14131142443747,49.24281792135023,97.95888116871548,97.95888116871548,67.89756842569163,-0.7919850878841004,-1.7071601643248044,-11.938554924034735,-0.00877032736483393,0.0010420983539102312,-0.00025635237983723935,0.0029751383800008285,0.0011584376928333098
2003-03-21,0.0006493442350727353,0.000358757635373455,0.000120458955911955,96.98236715841114,65.57641860832757,52.258363967494276,100.0,100.0,88.10480644415742,-0.4736232503020261,-1.5848094753758204,-11.949286498535011,0.0037206345586116617,0.0017478780940203727,-0.00219554460103291,0.004503896093896284,0.0027462555526530596
2003-03-24,0.0006280435813609267,0.00035986395817045116,0.00012380987274455103,73.65587087984898,55.78845730292104,50.03227606029388,52.50021824530782,69.49560186353166,61.22896550906683,-0.3422892861182021,-1.5284700210427218,-11.949286498535011,0.0029689178610637665,0.0005408637625096693,-0.00023016685045727813,0.0014317427132966283,0.0013566509021359931
2003-03-25,0.0008446423516191619,0.0004536323004830791,0.00016208423469354387,69.99992018509084,61.3769430201073,50.23851625368514,72.50048013967717,82.33978617600405,72.54530923690146,-0.1606739856616457,-1.4482061388470697,-11.949286498535011,0.006883639449323087,0.0009143119280482432,-0.00202603346854033,0.0007350627865051444,0.0016376195521094295
2003-03-26,0.0007503054418012311,0.00042934136075271787,0.00015651082251763452,67.92089444380181,58.32451107875381,49.812242352578586,28.777354163882663,77.29401079771947,68.09973860625688,-0.024318101395678582,-1.381052251899547,-11.948658711970888,0.007447086882566123,0.0007020633968275804,-0.0025534863043170444,0.0003861124724033122,0.001584387645743102
2003-03-27,0.00026287809583566804,0.0002484894908985324,9.179857158701155e-05,51.92801685027541,60.78079302573355,49.301303583572995,6.767749168366984,71.56006301472786,63.04785501044306,0.06807638292134754,-1.3278529664845138,-12.039617583343778,0.00909058977128069,0.0006262423838423459,-0.002782864921101525,-0.001576704554586787,0.0031581102188681393
2003-03-28,0.00034220335374394583,0.0002800887950184803,0.00010559370151059826,48.485067330340854,57.88804467221184,49.53592871312574,0.0,67.6609987049465,59.61259194717697,0.13038568179116794,-1.284331781299997,-12.039617583343778,0.008219386314266032,0.00041601362061183825,-0.002937457357373097,-0.003475652519745376,0.00403055932657921
2003-03-31,0.00012215134365398253,0.00019576269642660276,7.607043334538693e-05,35.861929842207616,52.72038205713115,49.18994784549253,0.0,50.459043230121495,44.45684237147226,0.09936635993950915,-1.2768956969798353,-11.997522871844916,0.014071643938407154,-0.00018846530291415867,-0.001242259152295958,-0.004987792809738494,0.0025994724579904566
2003-04-01,0.0004642278862975914,0.00032758420584768987,0.00012696039653973398,44.147837552557306,56.94171584372903,50.20867308245446,27.315040620505265,63.99117569560077,56.37930148794975,0.13919240761183005,-1.2420209679019223,-12.012463921532216,0.02035412316102797,0.00021460596460288,-0.002094857002968774,-0.00515069468524059,0.0031650074535961243
2003-04-02,0.00027422928405047793,0.0002574920261715808,0.00010315574816329226,42.97709798487691,63.704019189109964,51.83453190079673,100.0,84.63337650178572,74.5660725540533,0.27729479080818464,-1.1665524103958518,-12.016725896353053,0.01161398605543678,0.001069599776164246,-0.0024187614734494842,-0.0017333013436483936,0.0030621448388470154
2003-04-03,0.0005328350740431612,0.00035948569185528226,0.0001431906311489908,58.57140562462162,62.41628582952621,49.28897700558319,95.97274148540548,83.25708775529671,73.35349601784645,0.3921975409455172,-1.0967189674832412,-12.07554716947658,0.00914134368476254,0.0008724457476448141,-0.0021205270772413354,-0.003301917320588314,0.004262585543777071
2003-04-04,0.0003396695638017951,0.000289358983496219,0.0001196180756001921,51.34225105114565,62.73528123240822,49.41652752860846,98.65758049513515,84.17461358628938,74.1618803753177,0.4976692353915695,-1.027667993147233,-12.048986096978071,0.008571991896282632,0.0009372821235284423,-0.0010086892615881553,-0.0031946118414748607,0.005098998246223078
2003-04-07,0.0005165891158662898,0.0003603885022160034,0.00014819153039790476,57.731776912228256,63.10862018969221,48.51971475921451,100.0,87.61491498057426,77.19295125984803,0.6070955750773805,-0.9542893655618911,-12.548315089043045,0.008751335961953554,0.0009571246882741289,-0.0017435015698090957,0.00015889983781634944,0.003958387332051054
2003-04-08,8.526185188970039e-05,0.00019631106061326827,8.959507407481136e-05,58.131393652337536,66.14330564207077,48.69880692807735,85.80270477840173,82.33978617600405,72.54530923690146,0.676184372548164,-0.894424977124018,-12.2907629049062,0.010451458887717383,0.0008786514524461243,-0.0032306672245999216,-0.0017960256276155185,0.0031798348380331193
2003-04-09,-0.00031420127155354415,3.6044246425955246e-05,3.120399838218502e-05,49.12278946303866,63.64498563982139,48.284182269398585,42.592941865219885,62.972775448709186,58.40011419923323,0.6554298181846576,-0.8693346320060726,-12.08655179513006,0.02045472040610159,0.000392935868191525,-0.0031496502414255323,-0.0030374686339062562,0.0037264082442825175
2003-04-10,-0.00044186911106257104,-2.541656049247643e-05,8.399255447751709e-06,65.01763732410186,62.837859837626254,47.25663251692005,25.242359016467326,53.214578786556146,61.63315768780245,0.6535867334356738,-0.8375825541711919,-12.057965262528034,0.018762073325395475,0.000582632682889303,-0.004909560482995957,-0.001314055714605639,0.002630493805171361
2003-04-11,9.888975255637077e-05,0.00017306067101751857,8.174339720206932e-05,57.51079760097611,58.19761866910767,46.83827705252129,26.881963481721105,56.4291575731123,63.451997795047056,0.6605062326614046,-0.80271917311984,-12.057965262528034,0.014896424204136881,0.00044604530719302867,-0.0062567909713555315,0.0003533127854464865,0.002545020099200453
2003-04-14,0.0002139260590460508,0.00021574915745270213,9.869216476456153e-05,54.99992222516026,61.85673249533453,48.70314048085355,100.0,79.1670391674691,79.01164318469776,0.7531205075681981,-0.7332650565162737,-12.185396665885012,0.017744452969838453,0.0010633349416109706,-0.007452552737527985,0.003266165722479721,0.0008376963722665757
2003-04-15,0.00015726489655873774,0.00019347640013769437,9.184572355483249e-05,60.4256921423882,56.601581442965674,48.455975240365575,100.0,88.88947986062618,94.49574202084418,0.8573306699510681,-0.656790757830521,-12.183348822421292,0.01716432242269981,0.0012256778379938383,-0.0084121103027604,0.0015354522801096363,0.0004855601420462173
2003-04-16,-0.00020127412441883557,5.174632187450358e-05,4.0572248267719544e-05,47.26023154387686,52.38615995149496,48.72544198091147,50.40610014685966,60.648411675438794,80.50484663986857,0.8775578293400059,-0.6118059771763029,-12.059218991925214,0.025401977992512686,0.0007963704098082492,-0.008196451508793197,0.0008357432328186484,0.0004697837924263195
2003-04-17,3.320503630457442e-06,0.00012371302912109642,6.733623093365967e-05,55.23273825934458,53.93492869600902,50.29319730814872,100.0,91.66767571947346,95.87208683025825,0.9699374678656056,-0.5373377152136953,-12.059218991925214,0.029535531910608898,0.001282744883685404,-0.009436099565908905,0.002108201288770545,-0.00019528541711101325
2003-04-21,-4.004198791083112e-05,0.00010280006466410589,6.028381750960875e-05,57.75098163770962,53.87849088007736,51.36765459730575,93.79896958982525,87.96424444954924,94.03737154582294,1.0401152873102149,-0.469640707835552,-12.218415104570436,0.029784260746912376,0.0011892371022551743,-0.008456529067562684,0.002039706729304676,0.0004608507807466346
2003-04-22,-0.00019814076152345372,3.61887704509155e-05,3.619715603409073e-05,79.3414328380491,52.63739103070768,53.32262248432426,100.0,100.0,100.0,1.185544707696593,-0.36973542454045116,-12.182591052410508,0.021521911630500164,0.0018592438390914966,-0.01008672064206506,0.001648550151542385,0.0010956558397757835
2003-04-23,-0.0003225565268120971,-2.0193525324533895e-05,1.5397902508183403e-05,80.05791535795473,62.74278421939281,54.276545477153945,100.0,100.0,100.0,1.3434726136698316,-0.26097430318418446,-12.156147579453302,0.019451318809827943,0.002090244409979858,-0.009602451182381816,0.0015949917111787218,0.0013849420257232956
2003-04-24,-0.0005366862158215117,-0.00011394332808783799,-1.957808095806249e-05,70.52619594226466,56.843374626943934,53.10528765109245,73.45637472501298,85.32395418991442,91.61779189424473,1.4306775525036954,-0.17692637653617282,-12.082592031010353,0.023777145399525575,0.0017564065951990611,-0.010033005806156287,-0.0010558303773695714,0.0010150730525704508
2003-04-25,-0.0002997905520930659,-3.4860669565962226e-05,8.407367270345065e-06,54.88521066661052,55.27579765049861,53.77107200753505,45.6794184302567,69.96599615579704,82.84611034001026,1.4526094833910719,-0.11749118342115139,-12.083309822095472,0.016859950126038623,0.0012428728050347942,-0.008964563780269767,-0.002645876217246274,0.0019567043616156984
2003-04-28,-0.00014425185973527795,1.7470588539409364e-05,2.713749287183412e-05,60.848010572244725,60.588934515402656,55.99200079536233,91.35838420660353,95.2220260818496,97.27106522941727,1.552980524240482,-0.02600918811056374,-12.33308879064468,0.0202786042442415,0.0017856418098352368,-0.008610924364123605,-0.0019101949730151726,0.0015682750044439169
2003-04-29,-2.6990541156707682e-05,5.815733158527979e-05,4.197231261412112e-05,73.10939329412327,62.514149106180625,55.700516236698355,100.0,100.0,100.0,1.6573331734986851,0.06945360891339192,-12.33308879064468,0.020539635993310462,0.0018293380378493157,-0.008456137447017805,-0.0008735688437039846,0.0018421857860280125
2003-04-30,-0.0003027774708755545,-5.266631790066468e-05,1.4822714367666107e-06,63.39865208677334,66.99031516645887,55.15938746176702,84.9053035980719,93.24887116769452,96.89919910109093,1.7271089359948206,0.15325323040380567,-12.27134478685547,0.021975414229308172,0.0017448084841993265,-0.007484803450597031,-0.004418559054743746,0.00308174870795172
2003-05-01,-0.00026673362836686853,-4.667765779560867e-05,3.0328721687343404e-06,65.10050158514048,64.4444621956948,56.61924343803649,82.41728133746702,92.95145551614479,96.89919910109093,1.7843608280107475,0.23335279487791638,-12.27134478685547,0.02190277062779791,0.00168385815608162,-0.006664817712803542,-0.004599870017148983,0.0029816392864582047
2003-05-02,-0.00021769380172930009,-3.4620637946813015e-05,6.858436396406711e-06,63.12067311151142,62.94289934079407,57.203788381907025,100.0,100.0,100.0,1.8979846121408173,0.3375186731927897,-12.305790033639823,0.02208416104017577,0.002114514358754034,-0.00792582056441338,-0.002501402487756037,0.002884783468863929
