mu,P,sim,MLE_BAC,MLE_acc1,MLE_acc2,MLE_state0_mean,MLE_state1_mean,MLE_q12,MLE_q21,MLEK_BAC,MLEK_acc1,MLEK_acc2,MLEK_state0_mean,MLEK_state1_mean,MLEK_q12,MLEK_q21,Jump_BAC,Jump_acc1,Jump_acc2,Jump_state0_mean,Jump_state1_mean,Jump_q12,Jump_q21,Jump_best_lambda,SparseJump_BAC,SparseJump_acc1,SparseJump_acc2,SparseJump_state0_mean,SparseJump_state1_mean,SparseJump_q12,SparseJump_q21,SparseJump_best_lambda,SparseJump_best_kappa
0.1,30,58,0.55,0.55,,-0.13956099619522727,0.3112388929476432,0.36363636363636365,0.4419642857142857,0.528,0.528,,-0.1486629155554544,0.3004088418058143,0.3787878787878788,0.425531914893617,1.0,1.0,,0.06329895391906443,,0.0,,49.238826317067414,1.0,1.0,,0.06329895391906443,,0.0,,31.622776601683793,1.0
0.1,30,59,0.4824819798710138,0.5718015665796344,0.39316239316239315,0.19893183438685264,-0.20286956888423385,0.5190476190476191,0.3737024221453287,0.4830733525250496,0.5900783289817232,0.37606837606837606,0.19211016352443283,-0.2107130168522749,0.3624161073825503,0.5373134328358209,0.5,1.0,0.0,0.03017524501299632,,0.0,,49.238826317067414,0.5349467764611369,0.608355091383812,0.46153846153846156,0.1304762437626705,-0.11535953748653092,0.2,0.29411764705882354,3.1622776601683795,1.6888039346233326
0.1,30,60,0.5260367882978936,0.5484764542936288,0.5035971223021583,0.191427594992293,-0.22136501893737845,0.4606741573033708,0.5258620689655172,0.518264612686582,0.5041551246537396,0.5323741007194245,0.20615584062762157,-0.20311215092683585,0.5,0.5101214574898786,0.5570856334323123,0.6537396121883656,0.460431654676259,0.13992132605890834,-0.23271118494067433,0.19614147909967847,0.3191489361702128,2.030917620904737,0.5604934335080413,0.8116343490304709,0.30935251798561153,0.07683396313409613,-0.2734711099876607,0.12596401028277635,0.43636363636363634,3.1622776601683795,2.377607869246665
0.1,30,61,0.4299157457052194,0.5966735966735967,0.2631578947368421,0.22709435493169816,-0.18633309111376448,0.6582914572864321,0.43333333333333335,0.4371922529817267,0.6112266112266113,0.2631578947368421,0.22375058238834147,-0.19604199829587055,0.41368078175895767,0.6614583333333334,0.5,1.0,0.0,0.06255023140560405,,0.0,,49.238826317067414,0.5393369077579604,0.604989604989605,0.47368421052631576,0.15489165016507248,-0.0771219648084663,0.42333333333333334,0.6381909547738693,0.1,1.0
0.1,30,62,0.5321576763485477,0.5643153526970954,0.5,0.19238365412720584,-0.18788773291085922,0.48214285714285715,0.6164383561643836,0.5342323651452282,0.5684647302904564,0.5,0.19043048817800012,-0.1888453218991122,0.6267281105990783,0.48226950354609927,0.5814891655140618,0.5518672199170125,0.6111111111111112,0.20075940425984373,-0.18455913683114827,0.39705882352941174,0.47577092511013214,0.701703828670383,0.5892116182572614,0.6784232365145229,0.5,0.11818442913653193,-0.16339984687565884,0.1701492537313433,0.3475609756097561,3.1622776601683795,2.0332059019349984
0.1,30,63,0.5594613749114103,0.5542168674698795,0.5647058823529412,-0.17915883944129027,0.23990972531842442,0.4044943820224719,0.46120689655172414,0.5594613749114103,0.5542168674698795,0.5647058823529412,-0.17915883944129027,0.23990972531842442,0.46120689655172414,0.4044943820224719,0.569454287739192,0.9036144578313253,0.23529411764705882,-0.01604854486973559,0.2520819268508674,0.013636363636363636,0.0847457627118644,5.878016072274912,0.5706591070163005,0.9060240963855422,0.23529411764705882,-0.016033424546998746,0.25651349311177685,0.013605442176870748,0.08620689655172414,10.0,3.0664118038699972
0.1,30,64,0.5171546515760409,0.5961070559610706,0.43820224719101125,0.191895695204213,-0.21447073472435668,0.36610169491525424,0.5245098039215687,0.5171546515760409,0.5961070559610706,0.43820224719101125,0.191895695204213,-0.21447073472435668,0.36610169491525424,0.5245098039215687,0.5386560594876841,0.7177615571776156,0.3595505617977528,0.13913724694804327,-0.24549717202001023,0.1590909090909091,0.3741496598639456,2.030917620904737,0.5406244019792777,0.7104622871046229,0.3707865168539326,0.10686517942933887,-0.1614891643069751,0.16666666666666666,0.37748344370860926,3.1622776601683795,1.6888039346233326
0.1,30,65,0.4430601518395951,0.5224839400428265,0.36363636363636365,-0.17553464187997725,0.23359715765260058,0.49572649572649574,0.4377358490566038,0.45055479852053726,0.5374732334047109,0.36363636363636365,-0.16786148556227076,0.23700428080309136,0.5022026431718062,0.4227941176470588,0.5,1.0,0.0,0.016757303900334346,,0.0,,49.238826317067414,0.5826682239958472,0.9229122055674518,0.24242424242424243,0.03281338085570957,-0.14964203909173615,0.008791208791208791,0.09090909090909091,10.0,1.3444019673116663
0.1,30,66,0.47725702747223553,0.5642701525054467,0.3902439024390244,0.21364555241705827,-0.2058870984714601,0.4225352112676056,0.5534883720930233,0.49620064828099264,0.5533769063180828,0.43902439024390244,0.2211257087578367,-0.20200940676821347,0.4368231046931408,0.545045045045045,0.5,1.0,0.0,0.032407447233218305,,0.0,,49.238826317067414,0.9978213507625273,0.9956427015250545,1.0,0.04084975135611112,-0.0573165756542706,0.0,0.023255813953488372,10.0,1.6888039346233326
0.1,30,67,0.527549426912991,0.548926014319809,0.5061728395061729,0.2221349299228263,-0.21433356958499686,0.4185185185185185,0.4890829694323144,0.527549426912991,0.548926014319809,0.5061728395061729,0.2222162716723871,-0.21442905772578563,0.49344978165938863,0.4185185185185185,0.5470550104599429,0.5632458233890215,0.5308641975308642,0.20478165684922775,-0.20101975177909112,0.24817518248175183,0.3022222222222222,2.030917620904737,0.56796016382333,0.568019093078759,0.5679012345679012,0.12682397989593117,-0.10547681249768895,0.21611721611721613,0.25663716814159293,3.1622776601683795,1.3444019673116663
0.1,30,68,0.4202308214528173,0.5071283095723014,0.3333333333333333,-0.15694641934378356,0.22813985285828545,0.46938775510204084,0.44881889763779526,0.529305272686128,0.5030549898167006,0.5555555555555556,0.2217197936605548,-0.1597539806874865,0.45564516129032256,0.4541832669322709,0.5,1.0,0.0,0.03174585403523023,,0.0,,49.238826317067414,0.5405069020140303,0.5254582484725051,0.5555555555555556,-0.0709426934213386,0.1447895491344783,0.37547892720306514,0.41596638655462187,0.31622776601683794,1.0
0.1,30,69,0.504,0.504,,-0.15292504494482106,0.2576918703934558,0.4444444444444444,0.4493927125506073,0.504,0.504,,0.2537041557629844,-0.15549586580963684,0.44621513944223107,0.45161290322580644,1.0,1.0,,0.050740945062964254,,0.0,,49.238826317067414,1.0,1.0,,0.050740945062964254,,0.0,,31.622776601683793,1.0
