Date,Value
2006-11-02,556.542666
2006-11-03,554.211921
2006-11-06,560.683311
2006-11-07,560.418654
2006-11-08,561.219784
2006-11-09,560.451704
2006-11-10,561.744022
2006-11-13,563.591978
2006-11-14,567.24993
2006-11-15,567.965159
2006-11-16,569.062724
2006-11-17,569.626681
2006-11-20,569.672203
2006-11-21,570.126124
2006-11-22,571.633134
2006-11-23,571.633134
2006-11-24,569.265421
2006-11-27,562.039329
2006-11-28,563.310578
2006-11-29,569.512712
2006-11-30,571.931599
2006-12-01,571.330229
2006-12-04,572.8581
2006-12-05,576.293951
2006-12-06,575.395629
2006-12-07,574.103646
2006-12-08,573.974028
2006-12-11,577.085405
2006-12-12,576.696388
2006-12-13,577.219144
2006-12-14,582.033897
2006-12-15,582.348961
2006-12-18,579.603573
2006-12-19,581.994729
2006-12-20,581.719944
2006-12-21,580.215984
2006-12-22,577.860122
2006-12-25,577.860122
2006-12-26,580.168459
2006-12-27,584.853273
2006-12-28,583.525174
2006-12-29,580.030033
2007-01-01,580.030033
2007-01-02,580.030033
2007-01-03,579.039768
2007-01-04,579.337851
2007-01-05,576.357087
2007-01-08,578.354832
2007-01-09,577.098329
2007-01-10,577.564126
2007-01-11,580.951164
2007-01-12,584.110471
2007-01-15,584.110471
2007-01-16,584.646846
2007-01-17,584.115466
2007-01-18,583.620486
2007-01-19,585.162061
2007-01-22,583.622942
2007-01-23,586.883368
2007-01-24,590.31142
2007-01-25,583.937951
2007-01-26,583.686764
2007-01-29,584.417404
2007-01-30,590.482777
2007-01-31,593.97633
2007-02-01,598.937718
2007-02-02,600.287485
2007-02-05,600.710745
2007-02-06,600.011451
2007-02-07,601.195128
2007-02-08,600.468469
2007-02-09,596.188956
2007-02-12,595.353517
2007-02-13,601.645229
2007-02-14,606.058499
2007-02-15,606.347845
2007-02-16,606.337524
2007-02-19,606.337524
2007-02-20,607.749746
2007-02-21,605.976546
2007-02-22,604.474031
2007-02-23,601.76604
2007-02-26,600.857621
2007-02-27,580.734175
2007-02-28,583.816655
2007-03-01,582.009792
2007-03-02,574.578856
2007-03-05,569.6311
2007-03-06,578.514811
2007-03-07,579.24571
2007-03-08,583.176186
2007-03-09,583.381305
2007-03-12,585.276294
2007-03-13,573.508504
2007-03-14,576.803306
2007-03-15,579.683013
2007-03-16,577.876982
2007-03-19,584.535544
2007-03-20,589.585238
2007-03-21,597.984463
2007-03-22,597.839222
2007-03-23,599.83366
2007-03-26,600.87663
2007-03-27,597.860791
2007-03-28,593.638277
2007-03-29,595.600312
2007-03-30,594.709314
2007-04-02,596.866133
2007-04-03,601.722411
2007-04-04,602.569234
2007-04-05,605.265058
2007-04-06,605.265058
2007-04-09,606.514166
2007-04-10,606.846449
2007-04-11,604.089336
2007-04-12,609.228366
2007-04-13,610.337487
2007-04-16,615.627376
2007-04-17,615.383426
2007-04-18,615.921381
2007-04-19,615.718153
2007-04-20,620.305262
2007-04-23,619.567316
2007-04-24,620.393224
2007-04-25,626.656099
2007-04-26,625.36945
2007-04-27,624.233994
2007-04-30,619.910231
2007-05-01,620.675182
2007-05-02,624.069902
2007-05-03,626.487966
2007-05-04,628.200137
2007-05-07,630.313446
2007-05-08,630.701278
2007-05-09,632.796961
2007-05-10,625.095068
2007-05-11,631.161415
2007-05-14,630.124922
2007-05-15,629.717787
2007-05-16,635.407945
2007-05-17,635.059628
2007-05-18,638.883181
2007-05-21,639.660731
2007-05-22,639.390817
2007-05-23,637.695079
2007-05-24,631.727678
2007-05-25,635.728684
2007-05-28,635.728684
2007-05-29,636.588076
2007-05-30,640.810044
2007-05-31,641.120307
2007-06-01,645.841245
2007-06-04,647.153774
2007-06-05,643.823073
2007-06-06,637.866778
2007-06-07,627.201215
2007-06-08,634.107956
2007-06-11,634.164515
2007-06-12,626.785331
2007-06-13,635.006846
2007-06-14,637.465254
2007-06-15,640.16294
2007-06-18,639.219818
2007-06-19,640.440475
2007-06-20,631.886306
2007-06-21,637.292633
2007-06-22,630.48741
2007-06-25,627.887071
2007-06-26,623.636073
2007-06-27,628.408506
2007-06-28,627.11163
2007-06-29,625.822413
2007-07-02,633.90465
2007-07-03,635.897422
2007-07-04,635.897422
2007-07-05,634.851135
2007-07-06,637.718438
2007-07-09,638.252618
2007-07-10,628.497052
2007-07-11,632.180366
2007-07-12,643.315824
2007-07-13,645.311851
2007-07-16,644.232302
2007-07-17,644.501971
2007-07-18,643.474876
2007-07-19,645.438869
2007-07-20,637.912486
2007-07-23,638.383342
2007-07-24,625.266305
2007-07-25,625.402461
2007-07-26,610.007622
2007-07-27,601.012927
2007-07-30,605.862174
2007-07-31,598.659212
2007-08-01,600.838767
2007-08-02,604.377098
2007-08-03,587.207955
2007-08-06,599.012866
2007-08-07,601.335454
2007-08-08,607.145553
2007-08-09,586.927337
2007-08-10,593.378907
2007-08-13,596.372534
2007-08-14,583.830553
2007-08-15,574.584483
2007-08-16,576.60899
2007-08-17,591.243253
2007-08-20,591.488761
2007-08-21,592.394655
2007-08-22,599.696035
2007-08-23,599.713211
2007-08-24,606.448597
2007-08-27,600.929384
2007-08-28,586.005898
2007-08-29,599.147072
2007-08-30,595.800256
2007-08-31,603.666758
2007-09-03,603.666758
2007-09-04,610.024912
2007-09-05,602.763599
2007-09-06,605.206502
2007-09-07,594.72707
2007-09-10,591.922922
2007-09-11,599.532573
2007-09-12,597.772296
2007-09-13,603.48971
2007-09-14,602.637325
2007-09-17,600.769547
2007-09-18,619.173627
2007-09-19,621.810655
2007-09-20,617.035292
2007-09-21,619.627694
2007-09-24,614.805628
2007-09-25,613.709846
2007-09-26,615.925301
2007-09-27,618.756195
2007-09-28,616.109148
2007-10-01,625.51472
2007-10-02,626.270969
2007-10-03,622.762343
2007-10-04,625.583155
2007-10-05,632.097833
2007-10-08,630.6972
2007-10-09,634.590063
2007-10-10,633.686048
2007-10-11,629.716398
2007-10-12,631.939136
2007-10-15,626.425884
2007-10-16,621.839199
2007-10-17,623.392382
2007-10-18,621.777708
2007-10-19,605.962597
2007-10-22,608.319017
2007-10-23,610.551201
2007-10-24,609.52186
2007-10-25,607.953627
2007-10-26,617.959101
2007-10-29,618.742159
2007-10-30,613.648495
2007-10-31,620.380525
2007-11-01,604.45561
2007-11-02,604.204554
2007-11-05,601.45929
2007-11-06,611.061548
2007-11-07,593.538747
2007-11-08,594.387265
2007-11-09,586.816286
2007-11-12,580.25327
2007-11-13,597.551712
2007-11-14,593.132538
2007-11-15,583.99014
2007-11-16,588.135618
2007-11-19,576.060944
2007-11-20,578.1389
2007-11-21,569.23094
2007-11-22,569.23094
2007-11-23,579.066335
2007-11-26,565.559722
2007-11-27,572.518904
2007-11-28,588.610457
2007-11-29,589.531202
2007-11-30,596.072229
2007-12-03,592.723364
2007-12-04,590.243307
2007-12-05,600.100304
2007-12-06,610.419693
2007-12-07,611.020447
2007-12-10,615.479825
2007-12-11,597.315102
2007-12-12,599.203492
2007-12-13,600.289359
2007-12-14,591.334285
2007-12-17,582.659921
2007-12-18,586.262233
2007-12-19,584.046826
2007-12-20,586.26447
2007-12-21,594.46671
2007-12-24,599.374295
2007-12-25,599.374295
2007-12-26,599.08268
2007-12-27,590.324156
2007-12-28,590.317485
2007-12-31,586.203579
2008-01-01,586.203579
2008-01-02,577.934122
2008-01-03,576.482359
2008-01-04,560.953465
2008-01-07,560.663214
2008-01-08,547.480493
2008-01-09,554.314564
2008-01-10,561.58253
2008-01-11,554.218321
2008-01-14,559.891528
2008-01-15,545.49241
2008-01-16,545.800083
2008-01-17,528.500077
2008-01-18,524.36188
2008-01-21,524.36188
2008-01-22,521.805542
2008-01-23,536.993733
2008-01-24,543.800307
2008-01-25,535.324785
2008-01-28,546.469781
2008-01-29,552.087007
2008-01-30,551.316697
2008-01-31,559.721357
2008-02-01,568.023344
2008-02-04,561.582448
2008-02-05,544.946917
2008-02-06,541.245307
2008-02-07,543.588295
2008-02-08,541.952232
2008-02-11,545.22797
2008-02-12,548.850783
2008-02-13,556.621435
2008-02-14,548.340119
2008-02-15,551.635532
2008-02-18,551.635532
2008-02-19,552.599183
2008-02-20,560.599973
2008-02-21,552.870054
2008-02-22,558.301972
2008-02-25,565.775077
2008-02-26,571.13866
2008-02-27,570.028235
2008-02-28,561.968308
2008-02-29,545.826626
2008-03-03,546.290179
2008-03-04,544.457397
2008-03-05,545.987439
2008-03-06,533.63879
2008-03-07,528.932788
2008-03-10,519.893287
2008-03-11,535.533235
2008-03-12,529.289529
2008-03-13,530.34765
2008-03-14,518.148362
2008-03-17,514.228855
2008-03-18,534.399429
2008-03-19,521.396014
2008-03-20,533.567618
2008-03-21,533.567618
2008-03-24,541.727271
2008-03-25,543.169309
2008-03-26,537.218974
2008-03-27,529.848424
2008-03-28,525.365018
2008-03-31,529.423295
2008-04-01,548.747493
2008-04-02,549.749016
2008-04-03,549.799979
2008-04-04,547.995625
2008-04-07,548.636456
2008-04-08,546.415106
2008-04-09,541.531221
2008-04-10,543.655975
2008-04-11,533.726292
2008-04-14,532.288622
2008-04-15,534.647141
2008-04-16,547.466321
2008-04-17,548.235971
2008-04-18,556.627578
2008-04-21,554.370919
2008-04-22,548.644384
2008-04-23,548.981115
2008-04-24,554.566675
2008-04-25,559.474521
2008-04-28,559.301626
2008-04-29,560.548315
2008-04-30,557.917866
2008-05-01,568.569852
2008-05-02,571.01142
2008-05-05,569.867314
2008-05-06,574.558698
2008-05-07,566.111894
2008-05-08,568.2824
2008-05-09,564.748697
2008-05-12,569.839389
2008-05-13,566.729839
2008-05-14,571.894783
2008-05-15,577.083402
2008-05-16,579.581809
2008-05-19,579.662674
2008-05-20,574.693495
2008-05-21,566.288446
2008-05-22,567.989433
2008-05-23,559.265976
2008-05-26,559.265976
2008-05-27,562.79882
2008-05-28,566.350277
2008-05-29,568.841114
2008-05-30,569.710597
2008-06-02,563.905747
2008-06-03,560.200236
2008-06-04,558.352361
2008-06-05,570.180859
2008-06-06,553.063543
2008-06-09,552.422913
2008-06-10,549.595322
2008-06-11,539.630993
2008-06-12,541.20509
2008-06-13,548.96737
2008-06-16,548.020892
2008-06-17,544.076021
2008-06-18,538.265442
2008-06-19,539.278819
2008-06-20,529.615869
2008-06-23,528.304075
2008-06-24,527.321214
2008-06-25,531.587998
2008-06-26,516.973543
2008-06-27,514.592339
2008-06-30,516.066547
2008-07-01,516.304309
2008-07-02,506.377943
2008-07-03,506.11434
2008-07-04,506.11434
2008-07-07,500.91119
2008-07-08,508.656022
2008-07-09,496.60656
2008-07-10,497.01552
2008-07-11,489.647299
2008-07-14,485.770808
2008-07-15,479.468546
2008-07-16,491.606934
2008-07-17,500.014565
2008-07-18,499.55141
2008-07-21,499.29544
2008-07-22,506.686336
2008-07-23,513.742913
2008-07-24,499.018778
2008-07-25,498.70802
2008-07-28,491.559997
2008-07-29,504.753626
2008-07-30,514.356975
2008-07-31,508.830595
2008-08-01,506.842167
2008-08-04,502.660928
2008-08-05,516.9571
2008-08-06,517.969574
2008-08-07,509.114646
2008-08-08,522.977062
2008-08-11,526.793305
2008-08-12,518.221405
2008-08-13,516.604441
2008-08-14,520.640928
2008-08-15,522.910148
2008-08-18,513.097795
2008-08-19,506.812822
2008-08-20,512.54015
2008-08-21,513.698292
2008-08-22,519.354383
2008-08-25,510.004079
2008-08-26,511.075031
2008-08-27,515.560466
2008-08-28,523.73015
2008-08-29,518.842241
2008-09-01,518.842241
2008-09-02,516.09541
2008-09-03,516.026493
2008-09-04,500.186701
2008-09-05,503.127894
2008-09-08,515.464479
2008-09-09,496.543306
2008-09-10,499.349031
2008-09-11,505.159107
2008-09-12,506.865945
2008-09-15,480.564434
2008-09-16,490.321787
2008-09-17,465.18539
2008-09-18,487.683459
2008-09-19,513.398348
2008-09-22,490.066515
2008-09-23,483.101939
2008-09-24,479.669633
2008-09-25,490.707184
2008-09-26,491.61774
2008-09-29,447.824334
2008-09-30,469.228216
2008-10-01,469.172383
2008-10-02,450.989758
2008-10-03,443.982487
2008-10-06,426.993309
2008-10-07,400.355108
2008-10-08,393.456364
2008-10-09,361.617108
2008-10-10,351.309756
2008-10-13,392.462211
2008-10-14,393.950078
2008-10-15,359.556681
2008-10-16,373.251087
2008-10-17,372.845215
2008-10-20,392.595127
2008-10-21,380.322104
2008-10-22,357.018852
2008-10-23,359.839081
2008-10-24,347.138645
2008-10-27,335.932472
2008-10-28,369.228082
2008-10-29,365.01865
2008-10-30,376.767524
2008-10-31,383.244574
2008-11-03,383.930098
2008-11-04,397.800899
2008-11-05,376.841164
2008-11-06,356.978795
2008-11-07,366.12319
2008-11-10,360.949757
2008-11-11,353.094132
2008-11-12,331.076836
2008-11-13,352.705038
2008-11-14,339.330829
2008-11-17,328.625868
2008-11-18,334.137758
2008-11-19,313.836036
2008-11-20,288.527873
2008-11-21,310.422908
2008-11-24,329.00524
2008-11-25,332.496502
2008-11-26,346.865928
2008-11-27,346.865928
2008-11-28,350.110019
2008-12-01,316.629294
2008-12-02,330.846989
2008-12-03,340.791199
2008-12-04,330.249506
2008-12-05,346.379257
2008-12-08,362.200158
2008-12-09,354.090113
2008-12-10,361.186539
2008-12-11,350.543087
2008-12-12,354.150065
2008-12-15,346.961587
2008-12-16,367.767731
2008-12-17,367.665293
2008-12-18,360.310527
2008-12-19,362.920957
2008-12-22,353.301985
2008-12-23,348.618471
2008-12-24,350.751397
2008-12-25,350.751397
2008-12-26,353.736985
2008-12-29,351.510435
2008-12-30,363.15177
2008-12-31,369.63259
2009-01-01,369.63259
2009-01-02,385.986495
2009-01-05,387.81038
2009-01-06,396.682997
2009-01-07,383.56118
2009-01-08,385.960194
2009-01-09,377.416256
2009-01-12,364.867307
2009-01-13,364.924221
2009-01-14,349.8378
2009-01-15,349.470336
2009-01-16,351.769499
2009-01-19,351.769499
2009-01-20,329.874172
2009-01-21,347.240871
2009-01-22,339.39707
2009-01-23,343.968069
2009-01-26,344.980932
2009-01-27,350.504496
2009-01-28,363.835186
2009-01-29,350.785576
2009-01-30,339.015898
2009-02-02,337.529772
2009-02-03,342.751231
2009-02-04,338.978911
2009-02-05,344.70505
2009-02-06,354.995791
2009-02-09,355.869145
2009-02-10,334.029959
2009-02-11,338.600552
2009-02-12,339.992515
2009-02-13,337.862953
2009-02-16,337.862953
2009-02-17,318.947791
2009-02-18,317.470366
2009-02-19,311.185066
2009-02-20,306.122519
2009-02-23,293.987442
2009-02-24,308.499123
2009-02-25,305.034972
2009-02-26,296.088488
2009-02-27,288.786586
2009-03-02,271.705464
2009-03-03,270.770393
2009-03-04,281.062078
2009-03-05,266.998764
2009-03-06,265.697096
2009-03-09,262.204824
2009-03-10,282.344262
2009-03-11,283.525507
2009-03-12,297.977399
2009-03-13,302.172334
2009-03-16,300.834114
2009-03-17,308.731943
2009-03-18,318.507124
2009-03-19,313.227563
2009-03-20,304.109951
2009-03-23,328.226514
2009-03-24,323.521178
2009-03-25,326.952691
2009-03-26,337.164915
2009-03-27,328.93944
2009-03-30,312.962844
2009-03-31,317.785113
2009-04-01,325.642801
2009-04-02,337.994602
2009-04-03,343.213111
2009-04-06,338.359428
2009-04-07,330.105127
2009-04-08,334.978821
2009-04-09,351.433079
2009-04-10,351.433079
2009-04-13,352.497045
2009-04-14,345.177038
2009-04-15,350.697296
2009-04-16,358.57341
2009-04-17,362.982734
2009-04-20,342.144677
2009-04-21,349.567607
2009-04-22,348.752262
2009-04-23,351.701319
2009-04-24,358.943422
2009-04-27,353.390095
2009-04-28,351.842492
2009-04-29,362.977639
2009-04-30,364.897373
2009-05-01,370.938217
2009-05-04,387.625202
2009-05-05,388.026832
2009-05-06,396.369279
2009-05-07,391.531439
2009-05-08,402.966456
2009-05-11,390.546088
2009-05-12,386.578137
2009-05-13,374.038015
2009-05-14,380.907153
2009-05-15,374.85528
2009-05-18,388.793326
2009-05-19,390.748183
2009-05-20,389.56642
2009-05-21,383.470984
2009-05-22,382.404768
2009-05-25,382.404768
2009-05-26,391.885017
2009-05-27,386.379894
2009-05-28,393.05126
2009-05-29,398.363681
2009-06-01,409.574319
2009-06-02,411.826934
2009-06-03,401.303473
2009-06-04,407.875387
2009-06-05,406.731628
2009-06-08,405.69939
2009-06-09,407.86756
2009-06-10,406.638643
2009-06-11,411.164397
2009-06-12,411.751427
2009-06-15,400.36743
2009-06-16,395.387016
2009-06-17,394.282071
2009-06-18,399.886334
2009-06-19,402.146635
2009-06-22,385.923707
2009-06-23,387.086684
2009-06-24,390.060734
2009-06-25,398.234435
2009-06-26,398.634866
2009-06-29,402.520204
2009-06-30,399.557332
2009-07-01,401.39409
2009-07-02,387.920014
2009-07-03,387.920014
2009-07-06,387.339819
2009-07-07,380.293638
2009-07-08,378.337769
2009-07-09,380.032733
2009-07-10,378.696382
2009-07-13,389.194544
2009-07-14,392.090524
2009-07-15,404.791689
2009-07-16,409.179064
2009-07-17,407.977662
2009-07-20,412.48295
2009-07-21,414.793168
2009-07-22,416.106118
2009-07-23,428.12484
2009-07-24,431.923896
2009-07-27,434.59097
2009-07-28,433.777944
2009-07-29,429.791243
2009-07-30,435.259152
2009-07-31,437.944645
2009-08-03,447.264635
2009-08-04,449.247383
2009-08-05,448.793912
2009-08-06,447.235578
2009-08-07,453.964933
2009-08-10,454.047984
2009-08-11,447.275493
2009-08-12,453.160649
2009-08-13,458.93838
2009-08-14,455.099065
2009-08-17,443.164227
2009-08-18,448.593492
2009-08-19,452.216677
2009-08-20,456.741672
2009-08-21,467.136059
2009-08-24,467.418477
2009-08-25,469.699779
2009-08-26,470.185091
2009-08-27,472.747245
2009-08-28,473.173048
2009-08-31,466.996043
2009-09-01,454.296435
2009-09-02,452.991168
2009-09-03,458.673478
2009-09-04,466.210396
2009-09-07,466.210396
2009-09-08,468.730069
2009-09-09,473.614234
2009-09-10,481.048539
2009-09-11,480.467987
2009-09-14,484.541014
2009-09-15,485.197726
2009-09-16,492.840066
2009-09-17,490.238589
2009-09-18,491.401821
2009-09-21,488.914693
2009-09-22,492.650587
2009-09-23,487.003748
2009-09-24,479.617143
2009-09-25,476.69129
2009-09-28,486.974549
2009-09-29,486.734608
2009-09-30,483.58236
2009-10-01,471.705156
2009-10-02,468.766084
2009-10-05,477.851304
2009-10-06,483.973551
2009-10-07,486.080384
2009-10-08,491.029361
2009-10-09,494.127643
2009-10-12,497.025312
2009-10-13,494.071034
2009-10-14,504.594996
2009-10-15,505.895352
2009-10-16,501.104547
2009-10-19,506.947245
2009-10-20,503.538929
2009-10-21,496.631302
2009-10-22,502.323288
2009-10-23,493.017948
2009-10-26,484.727766
2009-10-27,482.333676
2009-10-28,470.86364
2009-10-29,485.637499
2009-10-30,470.000499
2009-11-02,471.913185
2009-11-03,475.83598
2009-11-04,477.810627
2009-11-05,484.838794
2009-11-06,485.382389
2009-11-09,498.158721
2009-11-10,498.575941
2009-11-11,501.510094
2009-11-12,495.743867
2009-11-13,498.918736
2009-11-16,506.344072
2009-11-17,506.59979
2009-11-18,507.323898
2009-11-19,499.418427
2009-11-20,499.452454
2009-11-23,505.659044
2009-11-24,503.954843
2009-11-25,507.453342
2009-11-26,507.453342
2009-11-27,497.425037
2009-11-30,497.665455
2009-12-01,505.302172
2009-12-02,505.188455
2009-12-03,500.672608
2009-12-04,505.123227
2009-12-07,504.927141
2009-12-08,496.976755
2009-12-09,500.300105
2009-12-10,504.526373
2009-12-11,507.249309
2009-12-14,512.139487
2009-12-15,509.751147
2009-12-16,512.395379
2009-12-17,505.887692
2009-12-18,507.338128
2009-12-21,514.569111
2009-12-22,516.166358
2009-12-23,517.294683
2009-12-24,520.079646
2009-12-25,520.079646
2009-12-28,520.024829
2009-12-29,518.634988
2009-12-30,518.953098
2009-12-31,513.062724
2010-01-01,513.062724
2010-01-04,524.570786
2010-01-05,526.968908
2010-01-06,528.320556
2010-01-07,530.661543
2010-01-08,532.56101
2010-01-11,533.691263
2010-01-12,527.276476
2010-01-13,533.370366
2010-01-14,535.005504
2010-01-15,530.036354
2010-01-18,530.036354
2010-01-19,538.304633
2010-01-20,533.649282
2010-01-21,523.06886
2010-01-22,510.133835
2010-01-25,512.325246
2010-01-26,509.507526
2010-01-27,511.448847
2010-01-28,503.871796
2010-01-29,498.800159
2010-02-01,507.682871
2010-02-02,515.400053
2010-02-03,510.936626
2010-02-04,493.860659
2010-02-05,494.29808
2010-02-08,490.869714
2010-02-09,497.195469
2010-02-10,495.4966
2010-02-11,501.089161
2010-02-12,498.83602
2010-02-15,498.83602
2010-02-16,508.030604
2010-02-17,511.695807
2010-02-18,516.291656
2010-02-19,518.679245
2010-02-22,518.874551
2010-02-23,511.235248
2010-02-24,515.808573
2010-02-25,517.548645
2010-02-26,518.19428
2010-03-01,525.673638
2010-03-02,526.304959
2010-03-03,525.549972
2010-03-04,526.810622
2010-03-05,534.700863
2010-03-08,535.29557
2010-03-09,534.787362
2010-03-10,538.101185
2010-03-11,539.924772
2010-03-12,538.686859
2010-03-15,538.229877
2010-03-16,542.609314
2010-03-17,545.53846
2010-03-18,544.619833
2010-03-19,540.43452
2010-03-22,543.916311
2010-03-23,549.265047
2010-03-24,547.335331
2010-03-25,545.587904
2010-03-26,545.655579
2010-03-29,550.048397
2010-03-30,550.34058
2010-03-31,549.108449
2010-04-01,553.848591
2010-04-02,553.848591
2010-04-05,559.431531
2010-04-06,559.680363
2010-04-07,556.148685
2010-04-08,557.416853
2010-04-09,560.780644
2010-04-12,562.252572
2010-04-13,561.165406
2010-04-14,568.389553
2010-04-15,567.68615
2010-04-16,558.540536
2010-04-19,559.545534
2010-04-20,564.891549
2010-04-21,563.295267
2010-04-22,564.911785
2010-04-23,571.701988
2010-04-26,569.084274
2010-04-27,553.595418
2010-04-28,559.71871
2010-04-29,565.819811
2010-04-30,554.222661
2010-05-03,561.292634
2010-05-04,546.650903
2010-05-05,543.309631
2010-05-06,523.88775
2010-05-07,514.311284
2010-05-10,535.535629
2010-05-11,534.403326
2010-05-12,542.653407
2010-05-13,536.329547
2010-05-14,524.657481
2010-05-17,525.346272
2010-05-18,517.317896
2010-05-19,514.812553
2010-05-20,492.656188
2010-05-21,501.150314
2010-05-24,493.42512
2010-05-25,494.21114
2010-05-26,493.381581
2010-05-27,511.12023
2010-05-28,504.709002
2010-05-31,504.709002
2010-06-01,492.515396
2010-06-02,505.893065
2010-06-03,509.003749
2010-06-04,491.20798
2010-06-07,481.540885
2010-06-08,486.211056
2010-06-09,484.099574
2010-06-10,499.567751
2010-06-11,504.121515
2010-06-14,503.304643
2010-06-15,516.452718
2010-06-16,514.145045
2010-06-17,516.026378
2010-06-18,516.062388
2010-06-21,513.434006
2010-06-22,503.865064
2010-06-23,502.303554
2010-06-24,491.026536
2010-06-25,493.364246
2010-06-28,491.563503
2010-06-29,473.181273
2010-06-30,468.020461
2010-07-01,466.590846
2010-07-02,464.305276
2010-07-05,464.305276
2010-07-06,466.204464
2010-07-07,481.23105
2010-07-08,486.164275
2010-07-09,489.726556
2010-07-12,490.2255
2010-07-13,498.473364
2010-07-14,498.138654
2010-07-15,498.727634
2010-07-16,482.707779
2010-07-19,485.530349
2010-07-20,489.925882
2010-07-21,483.065814
2010-07-22,493.997101
2010-07-23,497.235848
2010-07-26,504.608579
2010-07-27,503.887211
2010-07-28,499.495634
2010-07-29,497.442895
2010-07-30,498.694895
2010-08-02,511.163981
2010-08-03,510.057984
2010-08-04,513.695301
2010-08-05,513.971479
2010-08-06,511.64269
2010-08-09,512.11696
2010-08-10,507.617372
2010-08-11,491.367541
2010-08-12,489.355577
2010-08-13,487.834396
2010-08-16,487.43864
2010-08-17,493.605526
2010-08-18,494.679939
2010-08-19,485.836249
2010-08-20,483.139452
2010-08-23,480.70957
2010-08-24,473.43353
2010-08-25,475.532308
2010-08-26,471.122135
2010-08-27,479.03682
2010-08-30,472.559391
2010-08-31,472.404037
2010-09-01,488.689466
2010-09-02,493.92699
2010-09-03,500.955922
2010-09-06,500.955922
2010-09-07,493.115838
2010-09-08,496.924438
2010-09-09,500.083305
2010-09-10,503.605495
2010-09-13,509.969655
2010-09-14,509.306738
2010-09-15,510.614159
2010-09-16,509.811653
2010-09-17,508.658104
2010-09-20,517.445491
2010-09-21,515.844035
2010-09-22,512.556347
2010-09-23,508.741562
2010-09-24,520.273789
2010-09-27,517.050252
2010-09-28,521.361437
2010-09-29,522.070163
2010-09-30,519.824397
2010-10-01,521.271841
2010-10-04,515.216397
2010-10-05,526.320905
2010-10-06,525.093554
2010-10-07,525.444741
2010-10-08,529.267303
2010-10-11,530.111373
2010-10-12,532.95044
2010-10-13,538.131488
2010-10-14,535.291188
2010-10-15,537.760692
2010-10-18,541.742246
2010-10-19,530.664765
2010-10-20,537.876737
2010-10-21,537.250714
2010-10-22,538.876396
2010-10-25,540.177103
2010-10-26,540.338952
2010-10-27,538.911547
2010-10-28,540.724682
2010-10-29,540.421901
2010-11-01,540.656797
2010-11-02,543.862353
2010-11-03,545.700334
2010-11-04,555.995137
2010-11-05,557.500147
2010-11-08,557.7699
2010-11-09,552.796083
2010-11-10,555.061286
2010-11-11,551.746806
2010-11-12,544.575177
2010-11-15,543.338533
2010-11-16,534.662701
2010-11-17,535.266608
2010-11-18,543.545648
2010-11-19,545.406615
2010-11-22,544.572721
2010-11-23,537.632301
2010-11-24,545.373287
2010-11-25,545.373287
2010-11-26,540.971315
2010-11-29,539.749958
2010-11-30,535.19921
2010-12-01,548.296181
2010-12-02,555.825386
2010-12-03,557.523183
2010-12-06,556.636811
2010-12-07,557.753303
2010-12-08,560.43604
2010-12-09,563.224873
2010-12-10,567.352624
2010-12-13,566.419982
2010-12-14,566.506063
2010-12-15,561.370865
2010-12-16,566.282354
2010-12-17,566.149617
2010-12-20,568.524876
2010-12-21,573.649376
2010-12-22,577.129837
2010-12-23,576.456976
2010-12-24,576.456976
2010-12-27,577.004237
2010-12-28,577.679094
2010-12-29,578.22048
2010-12-30,577.951265
2010-12-31,578.180943
2011-01-03,586.362505
2011-01-04,587.060364
2011-01-05,590.527274
2011-01-06,590.961144
2011-01-07,591.403808
2011-01-10,590.470157
2011-01-11,593.127887
2011-01-12,599.247294
2011-01-13,598.188311
2011-01-14,603.654319
2011-01-17,603.654319
2011-01-18,604.6684
2011-01-19,597.631907
2011-01-20,597.646239
2011-01-21,599.518444
2011-01-24,601.868687
2011-01-25,602.17889
2011-01-26,605.194017
2011-01-27,607.285193
2011-01-28,595.388774
2011-01-31,599.726287
2011-02-01,612.645887
2011-02-02,613.069133
2011-02-03,615.167406
2011-02-04,616.940076
2011-02-07,621.099505
2011-02-08,624.04329
2011-02-09,621.906384
2011-02-10,621.069429
2011-02-11,624.591783
2011-02-14,626.566289
2011-02-15,625.196041
2011-02-16,631.999728
2011-02-17,636.260777
2011-02-18,637.380112
2011-02-21,637.380112
2011-02-22,623.166828
2011-02-23,615.963046
2011-02-24,615.219047
2011-02-25,621.594179
2011-02-28,626.563886
2011-03-01,616.421821
2011-03-02,617.620346
2011-03-03,629.944411
2011-03-04,624.147547
2011-03-07,619.238834
2011-03-08,625.696384
2011-03-09,624.93396
2011-03-10,612.088743
2011-03-11,617.370606
2011-03-14,614.052532
2011-03-15,607.797093
2011-03-16,597.03607
2011-03-17,606.51709
2011-03-18,609.53451
2011-03-21,618.375573
2011-03-22,615.581132
2011-03-23,617.399269
2011-03-24,624.498298
2011-03-25,626.57888
2011-03-28,623.328572
2011-03-29,626.766466
2011-03-30,631.864773
2011-03-31,631.016813
2011-04-01,634.705279
2011-04-04,634.2322
2011-04-05,635.152048
2011-04-06,637.32763
2011-04-07,636.392753
2011-04-08,633.644075
2011-04-11,632.737115
2011-04-12,628.086426
2011-04-13,627.093667
2011-04-14,626.73352
2011-04-15,629.105769
2011-04-18,620.66195
2011-04-19,623.978047
2011-04-20,631.730596
2011-04-21,634.689324
