Date,Value
2007-03-29,4555.259802
2007-03-30,4551.225961
2007-04-02,4564.110821
2007-04-03,4607.698019
2007-04-04,4612.967152
2007-04-05,4628.315904
2007-04-06,4628.315904
2007-04-09,4631.069872
2007-04-10,4642.774187
2007-04-11,4611.971249
2007-04-12,4640.192741
2007-04-13,4656.34889
2007-04-16,4705.711748
2007-04-17,4715.449481
2007-04-18,4717.999598
2007-04-19,4710.244747
2007-04-20,4752.77624
2007-04-23,4743.1297
2007-04-24,4741.882677
2007-04-25,4788.874469
2007-04-26,4787.146043
2007-04-27,4786.253075
2007-04-30,4746.318237
2007-05-01,4759.491125
2007-05-02,4792.637603
2007-05-03,4813.703952
2007-05-04,4823.505148
2007-05-07,4835.034051
2007-05-08,4829.962241
2007-05-09,4847.721879
2007-05-10,4780.940452
2007-05-11,4828.067697
2007-05-14,4818.520044
2007-05-15,4811.172497
2007-05-16,4852.748279
2007-05-17,4847.412008
2007-05-18,4878.704437
2007-05-21,4888.031526
2007-05-22,4886.880581
2007-05-23,4879.937713
2007-05-24,4831.499843
2007-05-25,4858.186416
2007-05-28,4858.186416
2007-05-29,4868.826036
2007-05-30,4910.534043
2007-05-31,4912.532222
2007-06-01,4930.925715
2007-06-04,4941.105039
2007-06-05,4914.821976
2007-06-06,4871.289268
2007-06-07,4784.68043
2007-06-08,4839.324197
2007-06-11,4844.021516
2007-06-12,4793.180911
2007-06-13,4866.207904
2007-06-14,4890.59083
2007-06-15,4922.895638
2007-06-18,4916.946879
2007-06-19,4925.64131
2007-06-20,4859.356097
2007-06-21,4890.03519
2007-06-22,4828.972152
2007-06-25,4811.036246
2007-06-26,4795.385585
2007-06-27,4840.270025
2007-06-28,4838.201605
2007-06-29,4830.392818
2007-07-02,4883.090997
2007-07-03,4900.888542
2007-07-04,4900.888542
2007-07-05,4904.103926
2007-07-06,4923.234966
2007-07-09,4925.914584
2007-07-10,4855.954315
2007-07-11,4882.902739
2007-07-12,4973.205633
2007-07-13,4989.372035
2007-07-16,4980.837935
2007-07-17,4982.376687
2007-07-18,4971.942516
2007-07-19,4994.429744
2007-07-20,4934.823117
2007-07-23,4957.346015
2007-07-24,4859.381534
2007-07-25,4878.931925
2007-07-26,4765.855409
2007-07-27,4692.622145
2007-07-30,4740.24466
2007-07-31,4680.877256
2007-08-01,4712.30145
2007-08-02,4735.905216
2007-08-03,4612.116
2007-08-06,4719.351075
2007-08-07,4750.334323
2007-08-08,4820.814615
2007-08-09,4682.755424
2007-08-10,4681.769984
2007-08-13,4679.525597
2007-08-14,4595.753732
2007-08-15,4530.523399
2007-08-16,4540.313686
2007-08-17,4651.750943
2007-08-20,4652.024095
2007-08-21,4659.220093
2007-08-22,4714.555007
2007-08-23,4709.60103
2007-08-24,4763.854708
2007-08-27,4723.371639
2007-08-28,4613.35934
2007-08-29,4714.841321
2007-08-30,4697.244297
2007-08-31,4751.955901
2007-09-03,4751.955901
2007-09-04,4802.963854
2007-09-05,4751.803577
2007-09-06,4771.68128
2007-09-07,4691.398535
2007-09-10,4684.315831
2007-09-11,4747.884014
2007-09-12,4748.818122
2007-09-13,4788.690487
2007-09-14,4790.073576
2007-09-17,4764.500374
2007-09-18,4902.335717
2007-09-19,4931.338979
2007-09-20,4899.79369
2007-09-21,4922.523816
2007-09-24,4898.365426
2007-09-25,4897.588291
2007-09-26,4924.19184
2007-09-27,4946.586578
2007-09-28,4932.330207
2007-10-01,4997.722125
2007-10-02,4997.418218
2007-10-03,4975.010707
2007-10-04,4986.146362
2007-10-05,5036.340218
2007-10-08,5019.94841
2007-10-09,5060.209002
2007-10-10,5054.567826
2007-10-11,5028.511361
2007-10-12,5053.734163
2007-10-15,5010.53704
2007-10-16,4976.207628
2007-10-17,4985.525008
2007-10-18,4981.563226
2007-10-19,4853.911195
2007-10-22,4876.433473
2007-10-23,4918.93728
2007-10-24,4907.146931
2007-10-25,4901.69676
2007-10-26,4968.947118
2007-10-29,4989.195184
2007-10-30,4956.144803
2007-10-31,5015.452056
2007-11-01,4887.033038
2007-11-02,4890.449302
2007-11-05,4864.850928
2007-11-06,4924.297183
2007-11-07,4785.425929
2007-11-08,4781.072053
2007-11-09,4712.592198
2007-11-12,4661.91722
2007-11-13,4799.377957
2007-11-14,4766.40435
2007-11-15,4705.525452
2007-11-16,4730.707479
2007-11-19,4649.401229
2007-11-20,4668.069316
2007-11-21,4596.093433
2007-11-22,4596.093433
2007-11-23,4671.394084
2007-11-26,4565.975423
2007-11-27,4632.717616
2007-11-28,4764.709116
2007-11-29,4768.219727
2007-11-30,4803.743221
2007-12-03,4777.349236
2007-12-04,4746.451172
2007-12-05,4819.975754
2007-12-06,4893.434803
2007-12-07,4887.755803
2007-12-10,4925.30696
2007-12-11,4801.696984
2007-12-12,4829.994211
2007-12-13,4835.732338
2007-12-14,4769.804351
2007-12-17,4697.578412
2007-12-18,4725.800051
2007-12-19,4721.261029
2007-12-20,4748.490605
2007-12-21,4826.800418
2007-12-24,4865.433725
2007-12-25,4865.433725
2007-12-26,4869.505403
2007-12-27,4801.911329
2007-12-28,4808.337509
2007-12-31,4776.314736
2008-01-01,4776.314736
2008-01-02,4710.482041
2008-01-03,4709.328582
2008-01-04,4592.324481
2008-01-07,4604.565395
2008-01-08,4520.888713
2008-01-09,4579.902571
2008-01-10,4615.356826
2008-01-11,4552.657334
2008-01-14,4602.621892
2008-01-15,4488.278924
2008-01-16,4462.901149
2008-01-17,4333.92278
2008-01-18,4308.490145
2008-01-21,4308.490145
2008-01-22,4261.731189
2008-01-23,4351.802325
2008-01-24,4399.417423
2008-01-25,4330.274231
2008-01-28,4407.611043
2008-01-29,4434.321857
2008-01-30,4411.440264
2008-01-31,4486.43931
2008-02-01,4544.454365
2008-02-04,4497.43116
2008-02-05,4355.862378
2008-02-06,4323.267281
2008-02-07,4357.218403
2008-02-08,4341.994907
2008-02-11,4368.870813
2008-02-12,4398.525713
2008-02-13,4460.76989
2008-02-14,4400.758819
2008-02-15,4403.923362
2008-02-18,4403.923362
2008-02-19,4400.86345
2008-02-20,4437.974127
2008-02-21,4382.867924
2008-02-22,4417.085422
2008-02-25,4479.597778
2008-02-26,4510.414477
2008-02-27,4505.336518
2008-02-28,4466.354084
2008-02-29,4346.959816
2008-03-03,4349.337013
2008-03-04,4334.225231
2008-03-05,4360.326216
2008-03-06,4264.948653
2008-03-07,4228.428249
2008-03-10,4160.722306
2008-03-11,4314.942448
2008-03-12,4280.032871
2008-03-13,4304.211665
2008-03-14,4216.036415
2008-03-17,4174.846363
2008-03-18,4349.792283
2008-03-19,4244.049448
2008-03-20,4343.031098
2008-03-21,4343.031098
2008-03-24,4412.078269
2008-03-25,4426.298366
2008-03-26,4389.457491
2008-03-27,4339.874186
2008-03-28,4305.185015
2008-03-31,4330.946247
2008-04-01,4484.233437
2008-04-02,4477.67608
2008-04-03,4484.744961
2008-04-04,4490.148425
2008-04-07,4496.999523
2008-04-08,4477.920229
2008-04-09,4440.845272
2008-04-10,4463.703821
2008-04-11,4372.523867
2008-04-14,4358.261717
2008-04-15,4377.678251
2008-04-16,4478.621492
2008-04-17,4480.197263
2008-04-18,4559.769782
2008-04-21,4554.644141
2008-04-22,4515.57094
2008-04-23,4528.359463
2008-04-24,4555.417252
2008-04-25,4585.32434
2008-04-28,4580.62475
2008-04-29,4561.137554
2008-04-30,4545.319445
2008-05-01,4621.046918
2008-05-02,4635.844847
2008-05-05,4618.21505
2008-05-06,4653.632511
2008-05-07,4574.433381
2008-05-08,4593.11405
2008-05-09,4565.315924
2008-05-12,4614.795278
2008-05-13,4615.70696
2008-05-14,4633.808433
2008-05-15,4684.888471
2008-05-16,4693.332043
2008-05-19,4695.802099
2008-05-20,4654.200304
2008-05-21,4579.517248
2008-05-22,4592.060083
2008-05-23,4533.098556
2008-05-26,4533.098556
2008-05-27,4562.481163
2008-05-28,4583.183327
2008-05-29,4608.637037
2008-05-30,4617.844541
2008-06-02,4572.219981
2008-06-03,4548.230971
2008-06-04,4547.711548
2008-06-05,4638.951313
2008-06-06,4500.963035
2008-06-09,4504.327521
2008-06-10,4490.519018
2008-06-11,4417.185322
2008-06-12,4430.133049
2008-06-13,4497.040546
2008-06-16,4500.342825
2008-06-17,4474.082333
2008-06-18,4431.356083
2008-06-19,4446.083962
2008-06-20,4365.144198
2008-06-23,4365.712116
2008-06-24,4349.828546
2008-06-25,4375.846342
2008-06-26,4250.610134
2008-06-27,4236.447907
2008-06-30,4241.462994
2008-07-01,4256.825997
2008-07-02,4175.761585
2008-07-03,4175.253151
2008-07-04,4175.253151
2008-07-07,4140.147362
2008-07-08,4211.163327
2008-07-09,4118.789768
2008-07-10,4149.153521
2008-07-11,4105.439323
2008-07-14,4071.329131
2008-07-15,4026.294369
2008-07-16,4122.933948
2008-07-17,4169.962578
2008-07-18,4169.815271
2008-07-21,4173.379607
2008-07-22,4224.594449
2008-07-23,4238.904173
2008-07-24,4140.306902
2008-07-25,4158.680152
2008-07-28,4084.24201
2008-07-29,4177.117495
2008-07-30,4248.871488
2008-07-31,4192.953929
2008-08-01,4169.699302
2008-08-04,4127.063104
2008-08-05,4241.277826
2008-08-06,4260.790516
2008-08-07,4187.245636
2008-08-08,4282.431496
2008-08-11,4312.671663
2008-08-12,4262.982169
2008-08-13,4256.12643
2008-08-14,4279.764695
2008-08-15,4295.582114
2008-08-18,4231.704009
2008-08-19,4194.137498
2008-08-20,4220.814992
2008-08-21,4231.667441
2008-08-22,4278.193995
2008-08-25,4195.091259
2008-08-26,4211.418321
2008-08-27,4246.525659
2008-08-28,4308.469434
2008-08-29,4250.383169
2008-09-01,4250.383169
2008-09-02,4227.818909
2008-09-03,4216.418334
2008-09-04,4092.726805
2008-09-05,4111.270635
2008-09-08,4189.284881
2008-09-09,4044.563564
2008-09-10,4072.17044
2008-09-11,4128.015636
2008-09-12,4141.751701
2008-09-15,3947.585296
2008-09-16,4016.6762
2008-09-17,3828.85177
2008-09-18,3994.170663
2008-09-19,4159.318366
2008-09-22,3999.739175
2008-09-23,3937.678598
2008-09-24,3930.211433
2008-09-25,4005.222802
2008-09-26,4015.146817
2008-09-29,3663.904684
2008-09-30,3860.51375
2008-10-01,3840.270492
2008-10-02,3680.415889
2008-10-03,3629.421154
2008-10-06,3486.756674
2008-10-07,3285.661847
2008-10-08,3250.552867
2008-10-09,3006.543654
2008-10-10,2970.112156
2008-10-13,3316.884387
2008-10-14,3293.789541
2008-10-15,2995.168431
2008-10-16,3120.502725
2008-10-17,3105.843912
2008-10-20,3254.272819
2008-10-21,3154.853835
2008-10-22,2962.42268
2008-10-23,2993.935469
2008-10-24,2892.188715
2008-10-27,2797.892085
2008-10-28,3093.932737
2008-10-29,3069.907724
2008-10-30,3151.467282
2008-10-31,3200.304346
2008-11-03,3190.628806
2008-11-04,3320.534535
2008-11-05,3147.899527
2008-11-06,2990.091955
2008-11-07,3077.533635
2008-11-10,3036.916376
2008-11-11,2968.94478
2008-11-12,2815.812745
2008-11-13,3010.960255
2008-11-14,2885.958455
2008-11-17,2811.801446
2008-11-18,2838.526137
2008-11-19,2663.290351
2008-11-20,2482.226171
2008-11-21,2639.976724
2008-11-24,2811.480976
2008-11-25,2831.916171
2008-11-26,2935.553758
2008-11-27,2935.553758
2008-11-28,2964.169554
2008-12-01,2698.321891
2008-12-02,2805.531167
2008-12-03,2879.871667
2008-12-04,2793.433926
2008-12-05,2896.213932
2008-12-08,3007.833643
2008-12-09,2939.485091
2008-12-10,2976.37925
2008-12-11,2891.662998
2008-12-12,2914.454939
2008-12-15,2877.368086
2008-12-16,3025.280934
2008-12-17,2999.732544
2008-12-18,2937.409172
2008-12-19,2946.928388
2008-12-22,2893.13597
2008-12-23,2867.438447
2008-12-24,2883.74443
2008-12-25,2883.74443
2008-12-26,2900.469622
2008-12-29,2889.268315
2008-12-30,2959.444659
2008-12-31,3002.603529
2009-01-01,3002.603529
2009-01-02,3098.045178
2009-01-05,3086.225215
2009-01-06,3111.733851
2009-01-07,3020.240154
2009-01-08,3032.300501
2009-01-09,2968.65932
2009-01-12,2899.805422
2009-01-13,2907.483909
2009-01-14,2809.697453
2009-01-15,2816.121529
2009-01-16,2837.742581
2009-01-19,2837.742581
2009-01-20,2686.989834
2009-01-21,2803.963888
2009-01-22,2759.667805
2009-01-23,2775.634955
2009-01-26,2790.961866
2009-01-27,2821.778735
2009-01-28,2916.667156
2009-01-29,2821.006169
2009-01-30,2757.991817
2009-02-02,2757.024972
2009-02-03,2799.219392
2009-02-04,2782.737295
2009-02-05,2828.729758
2009-02-06,2906.018608
2009-02-09,2910.698615
2009-02-10,2770.855231
2009-02-11,2792.668007
2009-02-12,2799.754313
2009-02-13,2772.750861
2009-02-16,2772.750861
2009-02-17,2647.834948
2009-02-18,2645.410714
2009-02-19,2616.143362
2009-02-20,2587.580836
2009-02-23,2497.060192
2009-02-24,2597.628648
2009-02-25,2571.319694
2009-02-26,2531.885998
2009-02-27,2475.325632
2009-03-02,2358.450358
2009-03-03,2344.612549
2009-03-04,2401.43453
2009-03-05,2300.220301
2009-03-06,2304.241868
2009-03-09,2281.518163
2009-03-10,2426.511235
2009-03-11,2432.46129
2009-03-12,2531.245062
2009-03-13,2549.611795
2009-03-16,2539.03692
2009-03-17,2620.363742
2009-03-18,2673.935748
2009-03-19,2642.20608
2009-03-20,2590.328201
2009-03-23,2771.344493
2009-03-24,2716.170256
2009-03-25,2740.470067
2009-03-26,2805.335904
2009-03-27,2747.287396
2009-03-30,2653.058934
2009-03-31,2687.433533
2009-04-01,2731.252689
2009-04-02,2810.79148
2009-04-03,2840.193017
2009-04-06,2816.553445
2009-04-07,2749.903457
2009-04-08,2782.555491
2009-04-09,2887.571442
2009-04-10,2887.571442
2009-04-13,2894.206816
2009-04-14,2836.623046
2009-04-15,2871.104175
2009-04-16,2917.129449
2009-04-17,2931.76356
2009-04-20,2806.14895
2009-04-21,2865.664587
2009-04-22,2844.164644
2009-04-23,2870.455904
2009-04-24,2920.222421
2009-04-27,2891.107392
2009-04-28,2883.50294
2009-04-29,2947.451226
2009-04-30,2945.474684
2009-05-01,2961.253007
2009-05-04,3061.370247
2009-05-05,3049.176128
2009-05-06,3100.223463
2009-05-07,3057.942949
2009-05-08,3131.642505
2009-05-11,3066.725877
2009-05-12,3063.565074
2009-05-13,2981.500498
2009-05-14,3012.46754
2009-05-15,2978.815824
2009-05-18,3070.467455
2009-05-19,3066.305876
2009-05-20,3052.037153
2009-05-21,3001.346956
2009-05-22,2997.327249
2009-05-25,2997.327249
2009-05-26,3075.911211
2009-05-27,3019.435354
2009-05-28,3065.898578
2009-05-29,3107.532247
2009-06-01,3188.590539
2009-06-02,3195.13442
2009-06-03,3149.966182
2009-06-04,3186.378874
2009-06-05,3178.621271
2009-06-08,3175.134324
2009-06-09,3188.525086
2009-06-10,3178.378736
2009-06-11,3199.193179
2009-06-12,3202.340683
2009-06-15,3126.842367
2009-06-16,3086.124473
2009-06-17,3081.905067
2009-06-18,3106.902962
2009-06-19,3116.932503
2009-06-22,3022.169141
2009-06-23,3029.120842
2009-06-24,3050.458534
2009-06-25,3115.063051
2009-06-26,3112.428267
2009-06-29,3139.480087
2009-06-30,3114.564862
2009-07-01,3127.73977
2009-07-02,3037.80468
2009-07-03,3037.80468
2009-07-06,3043.133766
2009-07-07,2982.76501
2009-07-08,2980.107996
2009-07-09,2991.120689
2009-07-10,2979.234777
2009-07-13,3052.142825
2009-07-14,3069.135218
2009-07-15,3159.660304
2009-07-16,3188.15777
2009-07-17,3187.194109
2009-07-20,3223.625407
2009-07-21,3237.117687
2009-07-22,3236.230342
2009-07-23,3312.059694
2009-07-24,3324.194936
2009-07-27,3332.661697
2009-07-28,3323.641315
2009-07-29,3307.355006
2009-07-30,3346.733185
2009-07-31,3349.331399
2009-08-03,3402.420882
2009-08-04,3411.880053
2009-08-05,3402.652792
2009-08-06,3384.10343
2009-08-07,3428.783315
2009-08-10,3417.279654
2009-08-11,3375.336616
2009-08-12,3415.400576
2009-08-13,3439.664016
2009-08-14,3409.653951
2009-08-17,3327.289726
2009-08-18,3362.023306
2009-08-19,3386.191319
2009-08-20,3422.349007
2009-08-21,3485.288275
2009-08-24,3483.133084
2009-08-25,3490.535613
2009-08-26,3490.666579
2009-08-27,3500.612267
2009-08-28,3494.933073
2009-08-31,3465.820047
2009-09-01,3391.4699
2009-09-02,3381.065834
2009-09-03,3411.539722
2009-09-04,3456.389314
2009-09-07,3456.389314
2009-09-08,3488.778572
2009-09-09,3516.076111
2009-09-10,3552.242773
2009-09-11,3549.33704
2009-09-14,3571.290207
2009-09-15,3582.819562
2009-09-16,3637.726296
2009-09-17,3626.648543
2009-09-18,3635.015309
2009-09-21,3623.60468
2009-09-22,3647.987238
2009-09-23,3610.165568
2009-09-24,3575.217057
2009-09-25,3554.546974
2009-09-28,3618.514386
2009-09-29,3611.454111
2009-09-30,3600.257456
2009-10-01,3508.168861
2009-10-02,3491.989907
2009-10-05,3543.188441
2009-10-06,3592.0963
2009-10-07,3603.755167
2009-10-08,3632.252084
2009-10-09,3652.44735
2009-10-12,3668.354239
2009-10-13,3658.289039
2009-10-14,3722.029308
2009-10-15,3737.234626
2009-10-16,3707.945793
2009-10-19,3743.479982
2009-10-20,3719.736226
2009-10-21,3687.409502
2009-10-22,3725.914917
2009-10-23,3680.870798
2009-10-26,3637.501198
2009-10-27,3624.4072
2009-10-28,3552.036905
2009-10-29,3631.372264
2009-10-30,3530.52026
2009-11-02,3553.251501
2009-11-03,3564.540792
2009-11-04,3569.867085
2009-11-05,3638.533669
2009-11-06,3647.20125
2009-11-09,3728.663818
2009-11-10,3729.366657
2009-11-11,3747.82384
2009-11-12,3709.778496
2009-11-13,3731.483969
2009-11-16,3785.77844
2009-11-17,3790.055913
2009-11-18,3787.89261
2009-11-19,3736.748802
2009-11-20,3724.731591
2009-11-23,3773.80451
2009-11-24,3772.436299
2009-11-25,3790.807602
2009-11-26,3790.807602
2009-11-27,3726.819598
2009-11-30,3740.563368
2009-12-01,3786.556271
2009-12-02,3788.843007
2009-12-03,3756.59497
2009-12-04,3776.303711
2009-12-07,3767.909716
2009-12-08,3729.281014
2009-12-09,3743.526484
2009-12-10,3766.439054
2009-12-11,3779.952691
2009-12-14,3807.544275
2009-12-15,3787.761755
2009-12-16,3793.264835
2009-12-17,3749.340784
2009-12-18,3771.857155
2009-12-21,3810.599448
2009-12-22,3824.369178
2009-12-23,3835.271409
2009-12-24,3855.441287
2009-12-25,3855.441287
2009-12-28,3860.324483
2009-12-29,3855.262422
2009-12-30,3856.380435
2009-12-31,3817.616786
2010-01-01,3817.616786
2010-01-04,3879.773546
2010-01-05,3891.903181
2010-01-06,3896.886663
2010-01-07,3911.650185
2010-01-08,3923.59857
2010-01-11,3929.924285
2010-01-12,3892.522605
2010-01-13,3925.949361
2010-01-14,3935.065783
2010-01-15,3893.03086
2010-01-18,3893.03086
2010-01-19,3942.075681
2010-01-20,3902.28003
2010-01-21,3831.652896
2010-01-22,3746.993225
2010-01-25,3763.696173
2010-01-26,3747.709387
2010-01-27,3765.612263
2010-01-28,3720.479202
2010-01-29,3683.695187
2010-02-01,3736.243244
2010-02-02,3784.727081
2010-02-03,3765.168575
2010-02-04,3648.269199
2010-02-05,3657.9401
2010-02-08,3628.083945
2010-02-09,3674.603599
2010-02-10,3666.985503
2010-02-11,3704.379082
2010-02-12,3695.966611
2010-02-15,3695.966611
2010-02-16,3762.518916
2010-02-17,3780.267243
2010-02-18,3805.030233
2010-02-19,3813.516596
2010-02-22,3809.078912
2010-02-23,3762.402052
2010-02-24,3798.482833
2010-02-25,3792.189224
2010-02-26,3797.381279
2010-03-01,3836.522274
2010-03-02,3846.496862
2010-03-03,3848.041613
2010-03-04,3861.363646
2010-03-05,3915.267916
2010-03-08,3915.833242
2010-03-09,3922.999489
2010-03-10,3941.962471
2010-03-11,3958.817065
2010-03-12,3958.570242
2010-03-15,3959.082983
2010-03-16,3990.775126
2010-03-17,4013.510361
2010-03-18,4010.366325
2010-03-19,3988.926296
2010-03-22,4009.925078
2010-03-23,4039.632648
2010-03-24,4017.713479
2010-03-25,4008.905369
2010-03-26,4011.797957
2010-03-29,4035.908486
2010-03-30,4037.325133
2010-03-31,4024.788587
2010-04-01,4055.020153
2010-04-02,4055.020153
2010-04-05,4088.718748
2010-04-06,4095.184887
2010-04-07,4072.993296
2010-04-08,4086.126224
2010-04-09,4114.039435
2010-04-12,4121.046525
2010-04-13,4124.142626
2010-04-14,4170.608365
2010-04-15,4173.476082
2010-04-16,4107.680061
2010-04-19,4124.455178
2010-04-20,4159.419494
2010-04-21,4154.144616
2010-04-22,4164.356133
2010-04-23,4194.93045
2010-04-26,4176.521609
2010-04-27,4079.472996
2010-04-28,4106.072326
2010-04-29,4158.644896
2010-04-30,4089.278776
2010-05-03,4141.716001
2010-05-04,4042.207872
2010-05-05,4015.109822
2010-05-06,3886.042078
2010-05-07,3825.154631
2010-05-10,3991.442702
2010-05-11,3979.272369
2010-05-12,4037.331048
2010-05-13,3989.098097
2010-05-14,3912.852908
2010-05-17,3917.825601
2010-05-18,3863.018594
2010-05-19,3842.604532
2010-05-20,3693.068073
2010-05-21,3748.302352
2010-05-24,3700.83513
2010-05-25,3701.910714
2010-05-26,3683.073095
2010-05-27,3805.785914
2010-05-28,3759.572191
2010-05-31,3759.572191
2010-06-01,3693.105099
2010-06-02,3789.193932
2010-06-03,3807.262355
2010-06-04,3676.408559
2010-06-07,3625.885227
2010-06-08,3663.440743
2010-06-09,3643.219782
2010-06-10,3751.058385
2010-06-11,3770.529391
2010-06-14,3764.584438
2010-06-15,3852.968628
2010-06-16,3850.264437
2010-06-17,3855.276125
2010-06-18,3860.716313
2010-06-21,3845.678505
2010-06-22,3783.406518
2010-06-23,3772.342863
2010-06-24,3707.945888
2010-06-25,3718.470069
2010-06-28,3711.312961
2010-06-29,3594.794659
2010-06-30,3559.653314
2010-07-01,3548.869996
2010-07-02,3533.127597
2010-07-05,3533.127597
2010-07-06,3551.572272
2010-07-07,3664.632051
2010-07-08,3699.490417
2010-07-09,3726.020731
2010-07-12,3728.25144
2010-07-13,3786.183905
2010-07-14,3785.942453
2010-07-15,3790.014394
2010-07-16,3681.703367
2010-07-19,3703.845995
2010-07-20,3746.90125
2010-07-21,3699.215961
2010-07-22,3781.816489
2010-07-23,3812.5648
2010-07-26,3855.553695
2010-07-27,3850.378621
2010-07-28,3823.506079
2010-07-29,3806.794779
2010-07-30,3808.43557
2010-08-02,3891.811089
2010-08-03,3873.046262
2010-08-04,3899.230901
2010-08-05,3894.792946
2010-08-06,3881.676683
2010-08-09,3902.704454
2010-08-10,3878.434979
2010-08-11,3771.266255
2010-08-12,3752.113165
2010-08-13,3737.475096
2010-08-16,3738.295326
2010-08-17,3785.753876
2010-08-18,3791.809921
2010-08-19,3728.595679
2010-08-20,3715.453084
2010-08-23,3700.290283
2010-08-24,3646.439023
2010-08-25,3659.168893
2010-08-26,3630.91202
2010-08-27,3691.633636
2010-08-30,3638.782521
2010-08-31,3639.267676
2010-09-01,3747.187884
2010-09-02,3782.142668
2010-09-03,3831.89003
2010-09-06,3831.89003
2010-09-07,3788.341634
2010-09-08,3813.308153
2010-09-09,3831.188985
2010-09-10,3850.162442
2010-09-13,3894.582746
2010-09-14,3892.53359
2010-09-15,3906.553057
2010-09-16,3906.300979
2010-09-17,3910.198894
2010-09-20,3969.359871
2010-09-21,3959.214295
2010-09-22,3941.354107
2010-09-23,3910.119082
2010-09-24,3992.110735
2010-09-27,3969.96736
2010-09-28,3990.724458
2010-09-29,3982.430673
2010-09-30,3970.137997
2010-10-01,3987.902668
2010-10-04,3956.137602
2010-10-05,4037.621209
2010-10-06,4035.376945
2010-10-07,4029.430811
2010-10-08,4054.532419
2010-10-11,4055.465065
2010-10-12,4071.257961
2010-10-13,4100.624313
2010-10-14,4085.550213
2010-10-15,4095.29721
2010-10-18,4123.499232
2010-10-19,4057.286921
2010-10-20,4100.924641
2010-10-21,4108.563232
2010-10-22,4118.517045
2010-10-25,4128.315105
2010-10-26,4130.188201
2010-10-27,4121.229932
2010-10-28,4126.650183
2010-10-29,4126.484059
2010-11-01,4130.596274
2010-11-02,4162.787984
2010-11-03,4177.699018
2010-11-04,4258.419304
2010-11-05,4274.380538
2010-11-08,4267.434485
2010-11-09,4235.798304
2010-11-10,4255.920753
2010-11-11,4238.685435
2010-11-12,4187.737558
2010-11-15,4183.525107
2010-11-16,4116.374742
2010-11-17,4119.270941
2010-11-18,4182.29189
2010-11-19,4194.394271
2010-11-22,4189.510216
2010-11-23,4129.611735
2010-11-24,4191.895761
2010-11-25,4191.895761
2010-11-26,4161.675804
2010-11-29,4156.950407
2010-11-30,4131.083858
2010-12-01,4220.746914
2010-12-02,4273.913811
2010-12-03,4286.215279
2010-12-06,4281.658767
2010-12-07,4283.623672
2010-12-08,4298.566984
2010-12-09,4314.499517
2010-12-10,4340.340842
2010-12-13,4341.027895
2010-12-14,4345.536366
2010-12-15,4323.388123
2010-12-16,4350.907048
2010-12-17,4356.385956
2010-12-20,4367.724528
2010-12-21,4394.247406
2010-12-22,4409.049951
2010-12-23,4402.523858
2010-12-24,4402.523858
2010-12-27,4404.59867
2010-12-28,4407.589944
2010-12-29,4414.391349
2010-12-30,4408.433347
2010-12-31,4407.358536
2011-01-03,4456.740194
2011-01-04,4450.142831
2011-01-05,4472.371628
2011-01-06,4464.903781
2011-01-07,4457.76057
2011-01-10,4452.447738
2011-01-11,4470.069724
2011-01-12,4510.039742
2011-01-13,4502.931707
2011-01-14,4535.920789
2011-01-17,4535.920789
2011-01-18,4543.483413
2011-01-19,4496.758734
2011-01-20,4490.161038
2011-01-21,4500.104702
2011-01-24,4526.499691
2011-01-25,4528.489145
2011-01-26,4549.516694
2011-01-27,4559.491672
2011-01-28,4478.834697
2011-01-31,4513.030602
2011-02-01,4587.993666
2011-02-02,4576.733912
2011-02-03,4587.569791
2011-02-04,4600.044369
2011-02-07,4628.626368
2011-02-08,4649.436899
2011-02-09,4637.072868
2011-02-10,4641.420151
2011-02-11,4668.137648
2011-02-14,4681.206436
2011-02-15,4665.450212
2011-02-16,4695.884933
2011-02-17,4711.162918
2011-02-18,4719.552345
2011-02-21,4719.552345
2011-02-22,4621.808478
2011-02-23,4592.171131
2011-02-24,4588.832031
2011-02-25,4640.017214
2011-02-28,4664.336935
2011-03-01,4590.696193
2011-03-02,4598.963854
2011-03-03,4678.921966
2011-03-04,4644.561101
2011-03-07,4605.501054
2011-03-08,4646.186404
2011-03-09,4640.083057
2011-03-10,4551.924688
2011-03-11,4585.093397
2011-03-14,4558.586107
2011-03-15,4508.315899
2011-03-16,4422.278395
2011-03-17,4480.411392
2011-03-18,4499.509282
2011-03-21,4566.583716
2011-03-22,4550.678797
2011-03-23,4563.898098
2011-03-24,4607.322998
2011-03-25,4622.978272
2011-03-28,4609.934358
2011-03-29,4643.917706
2011-03-30,4676.896833
2011-03-31,4669.889238
2011-04-01,4694.561
2011-04-04,4696.976118
2011-04-05,4696.557248
2011-04-06,4707.930642
2011-04-07,4700.869891
2011-04-08,4682.367131
2011-04-11,4669.379953
2011-04-12,4632.616436
2011-04-13,4635.96032
2011-04-14,4636.346597
2011-04-15,4655.197924
2011-04-18,4603.858496
2011-04-19,4630.100531
2011-04-20,4693.699416
2011-04-21,4718.547769
2011-04-22,4718.547769
2011-04-25,4710.827315
2011-04-26,4753.065776
2011-04-27,4783.92433
2011-04-28,4801.152929
2011-04-29,4812.786176
2011-05-02,4805.15855
2011-05-03,4786.754708
2011-05-04,4754.577916
2011-05-05,4712.468638
2011-05-06,4731.580501
2011-05-09,4754.175571
2011-05-10,4792.82895
2011-05-11,4742.413073
2011-05-12,4765.59067
